,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
10,50,219.8877832050919,2.451567591347123,1.076207563471022,0.8493321917666758,0.7706293772848153,0.7237098302736581,0.6921188376058818,0.6676562868640185,0.6480229795575287,0.632492579682786,0.6203372736238523,0.6108905761456914,0.6035713688379362,0.598103224027147,0.6546317723755795,0.6542771444965584,0.6547800682531751,0.6560041100490138,0.65797307937188,0.6608773800870087,0.6648054069195418,0.6698762387127155,0.676178879129515,0.6835495753147157,0.6919247400257458,0.7018395780151999,0.7133449850663336,0.7260341107672368,0.7394770487735243,0.7547457067738398,0.772871699687007,0.8017950679471716,0.8587146070472165,0.8963509396656326,1.0700555963719136,1.2387370038544994,1.2678343492187336,1.0888369651361685,1.0262428786812585,0.9853804788523489,1.0102647378356615,1.0856317611503081,1.080188245667878,0.9831786036827098,0.9877995374127444,0.9621169241659462,0.9885063814247991,1.0535818125348737,0.9275745096330076,0.9800972378120603,0.9393376170196163,0.8672427804521232,0.5428531862693788,0.7994970293924072,0.727505666373666,0.6185497092746098,0.5639187246800953,0.5228622981914853,0.5280258753743527,0.52791712412369,0.5268693440184831,0.5260437651810266,0.5254722581009373,0.5250680781027413,0.5247585957435504,0.5244960870820082,0.5242135688759524,0.5238802544880745,0.5234291150871543,0.5240604703090778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,55,213.8541036779445,2.479424959881553,1.1074700481017812,0.8617869451786675,0.7755278137219211,0.7261337570081633,0.6933836508323487,0.6682656379588275,0.6481629055803776,0.6322741559601379,0.6198477788980955,0.6102020290989931,0.6027362220905145,0.5971592481361603,0.6536315993334296,0.6533115000912723,0.6539061210179491,0.6553057169409895,0.6575658443624655,0.6609289724200033,0.6655066022602398,0.6714649259699597,0.6789557965638386,0.6878347095861564,0.6980078371931253,0.7099227930039285,0.7234753515435162,0.7380442597082024,0.7529173567706279,0.7695619932562856,0.7894914982447194,0.8215977270735006,0.8829699506673294,0.9258830140056535,1.0957905711169686,1.2562704567784095,1.2673549694921091,1.0559518510267907,1.0089513223868103,0.9978102768915516,1.0205182303493037,1.0788741515811981,1.0527241750984502,0.9718335225608385,1.027043537206811,0.970362995739678,0.9500412030561312,1.0088501779099623,0.9009896024451125,0.993307737338424,0.9522919510626182,0.867416405414095,0.5326405715882538,0.8455538461721359,0.7617544828970106,0.6348647345275622,0.5708473664694427,0.5219418091496414,0.5278674086779971,0.5274919515941653,0.5261706392704616,0.5251580966517965,0.5244658835358338,0.5239849150443678,0.5236222215189374,0.5233198793929996,0.5230054735000456,0.522648375562082,0.522182945652635,0.5228223059826103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,60,208.27631741172664,2.4038998127368907,1.0810906304815306,0.8705604672350874,0.7809232330243322,0.7291684567025719,0.6951299461691608,0.669318931509199,0.6487692092833315,0.6325528850880666,0.6198791750674222,0.6100527706583999,0.6024561122293108,0.5967840051222052,0.6532115927892869,0.6529404039385468,0.6536524304056489,0.6552747545193932,0.6578973345117007,0.6618223538640398,0.6671874379766903,0.6742099779026485,0.6831009859754981,0.6937003166694272,0.7058466024733003,0.7198282611402895,0.7353565316299652,0.7516521726619547,0.7677771842486961,0.785706450426097,0.8075701150550109,0.8426417167561263,0.9066888529809572,0.9517051599337478,1.1164227322572653,1.2725730554158008,1.267953106302438,1.0182755095761464,0.9949611692407224,1.0227212813897804,1.0418548296202716,1.0742018685673032,1.0248134521113452,0.9594980114723254,1.055783721360027,0.9876859523270834,0.9345977779558994,0.9828875223500726,0.8790702793522001,0.9870777259720404,0.946438183246295,0.8634560866894485,0.526312215150969,0.8813363737847195,0.7911621754881769,0.6513099162776869,0.5786178753218424,0.5215178237774775,0.5282949843229293,0.5276298133237322,0.5260055048602713,0.5247858846780664,0.5239597858733834,0.5233942661309393,0.5229724716239795,0.5226260046039203,0.5222765240558047,0.5218931528605427,0.5214126921954282,0.5220596702985965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,65,202.46150677395406,2.3794547994477724,1.0808362227660666,0.8801893525286546,0.7862203224199673,0.732342440417909,0.6971568252715653,0.6706942630655965,0.6497084834655162,0.6331727393622251,0.6202608344611886,0.610263168778538,0.6025448823461429,0.5967866016456782,0.6531794067386547,0.6529755145841301,0.6538397833462493,0.6557482710389118,0.658823926418536,0.663437786427769,0.669757541872927,0.6780513895501927,0.6885720208794682,0.7010925411543835,0.7153466091272713,0.7313719099343007,0.7487001626656916,0.7665139176251942,0.7837523256206007,0.8028875996776955,0.8265251114850662,0.8638019160202796,0.929025208475796,0.9744352616104828,1.1348368541856866,1.2916483403656285,1.2730969577289133,0.9737012101925401,0.9709491940961495,1.041127614622936,1.0609065412436804,1.0693625971508918,1.0051310723278728,0.9497535553533951,1.0572606663626474,0.9880009627696504,0.9366986380604091,0.9927892057015416,0.9049405481385341,0.988258548618897,0.9366268661582481,0.8605061569011843,0.5221668321585493,0.9081257025289907,0.8157600827200157,0.6674998271105752,0.5869356600553112,0.5213851279951038,0.5291153750356322,0.5281432181179496,0.5261899785811164,0.5247455619396109,0.523773435490434,0.5231157755316127,0.5226290648198019,0.5222343464722919,0.5218466505054801,0.5214343569894325,0.5209377468422486,0.5215924800795879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,70,196.55260248010836,2.388595908309611,1.0957530566608005,0.8896114074065643,0.7913095209423974,0.7356189789159668,0.6994131917690409,0.672321134780941,0.6508971869494542,0.634041287978938,0.6208932753853855,0.6107280228507669,0.6028929528193674,0.5970547254024138,0.6534229760117749,0.6533104585642504,0.6543739457174476,0.6566536225817117,0.6602968993458761,0.665752908606693,0.6732220971669581,0.6830145542803924,0.6953910208666627,0.7099977570784282,0.7264275761699772,0.7443835799576526,0.7632868190538674,0.7824110618174859,0.8006326002385941,0.8207630731421941,0.8456944539303833,0.8843165687133164,0.9499056186433702,0.9950017318650691,1.1519005410373937,1.313487732885727,1.2858703808989063,0.9350010651510965,0.9464300386178086,1.0509551599417606,1.0677076406215016,1.0573134678027312,0.9979673950831227,0.9593434561316158,1.0429486436137172,0.9634542502782173,0.9258982327830849,0.9928578650678178,0.9100912690650582,0.9723417590374517,0.9168822992368607,0.8583476017818948,0.520418738565583,0.9282265796863414,0.8364326533122388,0.6833026637706113,0.5956260258657644,0.521432182371336,0.5302270077216621,0.5289316560523104,0.5266209950875516,0.5249320908765734,0.5238001910360695,0.5230410707454177,0.5224821993234943,0.522034022046736,0.5216040286150134,0.5211597181708223,0.5206453446514463,0.5213082845898327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,75,190.61294777347666,2.3607928420427005,1.0837143428262543,0.895005745563791,0.7959677913126229,0.7390649617859263,0.7019208681586585,0.6741721606315766,0.6522899502484342,0.6351080870285105,0.6217225969949868,0.6113900354425758,0.6034403704028526,0.5975272516346343,0.6538829153937824,0.6538936195978055,0.6552194080164103,0.6579841304863076,0.6623424885119692,0.6688305582582179,0.6776792405976884,0.6892148057608616,0.7036525650858619,0.7204477432787131,0.7390144013930383,0.7586805261981442,0.778909714139559,0.7991657005961588,0.8182594268609051,0.8392380518412645,0.8652109657167647,0.9047591747144804,0.9698471239953141,1.012469511691159,1.1651965950306071,1.3347653765763514,1.300971988364731,0.9012509397198664,0.9358128040268416,1.06812791870264,1.071943471547644,1.0379157208230922,0.9900272762857792,0.9721521944944215,1.0262422180315858,0.9489920601376413,0.9301639761599615,0.9931699321184537,0.9051084628446647,0.9569191857472922,0.908583369034692,0.8645304246502853,0.5169753200005288,0.9428967185720492,0.8539896979983991,0.6987222027926688,0.6045298009943477,0.5215500344866758,0.5315324969915921,0.529907107061982,0.5272173382193197,0.5252688865194693,0.5239665754965142,0.523098212870261,0.5224611337316881,0.521954867826006,0.5214785972567069,0.5209992603811389,0.5204653048929743,0.5211371597264471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,80,184.43595729971068,2.342614258237734,1.0740173700999955,0.8996302580895729,0.8004717583331609,0.7426270984404247,0.7046269377883825,0.6762241318685146,0.6538710022310753,0.63635405146505,0.6227258784409209,0.6122239822548033,0.6041608410808278,0.5981781435314726,0.6545363003507192,0.6547121331907175,0.656383344131573,0.6597808655001246,0.6650364118952291,0.6727831798064565,0.6832710724909016,0.6967938838926224,0.7134508331025211,0.7324460958187937,0.7529836103773923,0.7740547972113266,0.7953653205453454,0.8166503749315057,0.8366099227978545,0.8583332416759775,0.8849961010413109,0.9247965477546467,0.987922152990814,1.0249052911623886,1.1712273939993811,1.3495652714321023,1.3064756810701903,0.8529908710620994,0.9327445926447684,1.0933952456198939,1.0783247941849403,1.0178777982307048,0.9815426211381716,0.9807093769091898,1.007811849222322,0.9472584871834386,0.9451750464808297,0.993496021791086,0.9022033047080821,0.9534618593107743,0.9177178112212084,0.8784616526253501,0.5094046883755835,0.9533777675071278,0.8692955097250624,0.7138603220230193,0.6135638920537961,0.5216751833952273,0.5329748699659052,0.5310180469709235,0.5279314366735172,0.5257108179394497,0.5242286635795044,0.5232434378177286,0.5225224991673716,0.5219537031164552,0.5214270937890338,0.5209096451594271,0.5203541311698462,0.5210358465785404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,85,178.32919016514808,2.351061262699785,1.0780462509247561,0.9049566795178654,0.804997339487059,0.7463058028913624,0.7075203227088382,0.6784770174951604,0.6556432807744764,0.6377802121385131,0.6239020257099912,0.6132276513075343,0.6050521254809301,0.599006622561002,0.6553869853964112,0.655782573563504,0.6579061899547328,0.6621203539270417,0.6684832941448325,0.6777397415562496,0.6901330405716319,0.7058519534488588,0.7248053471223668,0.7459018517015553,0.7681301729514011,0.7902737174408743,0.8124576822746459,0.8347305066608011,0.8555093159598095,0.8775228988732712,0.9039382810599783,0.9432415119409803,1.0044573483386485,1.0354562582726294,1.1749043604127778,1.3631567183072302,1.3114162849428048,0.8074814052239919,0.936530234773476,1.11480871332421,1.0746062327823047,0.9974326636070533,0.9820805187009192,0.9903958480763861,0.9836132802478521,0.938950280220175,0.9472584151884967,0.9822182833730245,0.8959817370888967,0.9543906429074885,0.9316896251677405,0.8938865340095566,0.49811686161433455,0.9609156721934335,0.8830372418642364,0.7287977532282254,0.622700155080617,0.5217828362075316,0.5345363932040571,0.5322469289469627,0.5287443318665593,0.5262375548718441,0.5245645411912254,0.5234531144031982,0.5226417254228227,0.5220052022147853,0.5214234606172576,0.5208643163669904,0.5202850082782956,0.5209777136877681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,90,172.67224821291933,2.3462434427602488,1.071486895279884,0.9086861477609998,0.8093716299471552,0.7501553546360349,0.7106535353370115,0.6809601073608159,0.6576257802626951,0.6394031993199507,0.6252670726413573,0.6144169818491194,0.6061309395217932,0.6000319802115766,0.6564606823439127,0.6571469484215796,0.6598591021461249,0.6651138596898963,0.6728253255891552,0.6838643493655385,0.6984181778112388,0.7164736865607092,0.7376869943947207,0.7606425965800901,0.784154009690493,0.8069997472772916,0.8298551509277868,0.8530748810274881,0.8745477074803423,0.8963114358793557,0.92134772154345,0.9587107015395879,1.018217186939881,1.0447126526189328,1.177625495758027,1.3748046339495021,1.3128449048684734,0.777770570745097,0.9515897521248886,1.1269024452681855,1.0580730357329549,0.9810830931428512,0.9905320224088068,0.9949797351704037,0.9634508128360855,0.9417674738230107,0.9488330696010708,0.9690143263562734,0.8948317893670121,0.9583120957674386,0.9452603183408603,0.9083044893651693,0.48350368608401123,0.9664164681982638,0.8957832061064523,0.743649700310081,0.6319120898989684,0.5218422445292497,0.5361919337385077,0.5335726925410775,0.529638049307401,0.5268326666867961,0.5249581983382723,0.5237113084444984,0.522803222951026,0.522093694437775,0.521451694841007,0.5208469688988648,0.520241466050997,0.5209463947047894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,95,167.49877228554314,2.340574738811749,1.0626997912799028,0.9119183714300543,0.8137692701915406,0.7542103802891644,0.7140491562093337,0.6837039045860634,0.6598518955073277,0.641255752924553,0.6268530166317227,0.615824197178135,0.6074309057000158,0.6012912332970545,0.6578021576551593,0.6588691796700265,0.6623375388590163,0.6688915082025303,0.6782210324364459,0.6913258476077365,0.708252578297325,0.7286796115748964,0.7519699566856073,0.7763725703974176,0.8006273555867843,0.823719809605381,0.8469645837441591,0.8709896705601821,0.8928216483161088,0.9135604697268811,0.935764230610219,0.968627859725605,1.0255640128311414,1.0489609299708462,1.173148131525498,1.3705703058839298,1.2870956837316252,0.7712703075428493,0.9847501255981437,1.127086915391461,1.0339704998649373,0.9779345669925144,1.0036518889532924,0.987055054475719,0.9491507350762641,0.9549642375506302,0.9501990029052411,0.9566121482630902,0.8990648143896278,0.9614288418167098,0.9551782942739285,0.9208884767965415,0.46737327786715244,0.9707554342719965,0.9079939763792504,0.7585165070166445,0.6412048369263893,0.5218418768069722,0.5379236431988192,0.5349818111953069,0.5306021402179302,0.5274863588240324,0.525399579346462,0.5240080438452605,0.5229973261736262,0.5222094129149725,0.521501864553072,0.5208476063828293,0.5202134259286376,0.5209318307378771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,100,161.98716353357048,2.3485434090059796,1.061331880203109,0.9158582004909089,0.8183881534360251,0.758519678155682,0.7177441581136166,0.6867541089377306,0.6623705027472125,0.6433861128594867,0.6287073984992646,0.6174971271763285,0.6090011088089023,0.6028365623479524,0.6594709237935535,0.6610270859650352,0.6654440249674768,0.6735642270969406,0.6847872139761166,0.7002203633799537,0.7196518953030457,0.7423764593957178,0.7674464382179886,0.7928034336737226,0.8172701381135573,0.8401893407699381,0.8635646704063578,0.8881284787503797,0.9095205276141961,0.9280452334397307,0.9467089276721915,0.9742004696858578,1.0279670711002056,1.0493450246183347,1.1639353476897916,1.3519049893796624,1.2333551758877983,0.7927870299753043,1.0218678083042312,1.1071492936464904,0.999600922528848,0.9794813891216035,1.0145393930245585,0.9802360746465972,0.9502170643590127,0.9681210726141746,0.9469997508236666,0.9476285361690575,0.9100471647350248,0.9635913616287348,0.9620185143971268,0.9320964961043854,0.4521751320087523,0.9746832865159148,0.9199761624982851,0.7734531629294344,0.6506218817467123,0.5218000202783969,0.5397237581544557,0.5364692705782188,0.5316332987066759,0.5281942291039917,0.5258831273248757,0.5243376338934218,0.5232182334842741,0.5223462646231268,0.5215677719410255,0.5208601310381807,0.5201947276934684,0.5209278415319148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,105,156.43359993938665,2.3506435309362774,1.054971567101387,0.9193774124314412,0.8231749605409788,0.7631594488847064,0.7218238246643514,0.6901860279665025,0.665249940563843,0.6458599478975849,0.6308950917996904,0.61950079522147,0.6109073101633854,0.6047361557160823,0.6615418821579483,0.6637133814097396,0.6692900371005409,0.6792300712491611,0.6926097461597116,0.7105847406190698,0.7325559657433438,0.7574296545432262,0.7839500989221444,0.8098329651576534,0.8341504993975769,0.8566763526272658,0.8800577407240319,0.904906174750997,0.9253000772891181,0.9411840931709998,0.9566345204539297,0.9793149510671038,1.0298107734913722,1.0502587814061184,1.1589767209394948,1.334969720413318,1.1748565145861503,0.8292381505355592,1.0513767709050172,1.0792597875997771,0.9696282408890589,0.9825128150616954,1.0174245188128297,0.9741506115175992,0.9560347927430594,0.9733156642983031,0.9420202851817793,0.9465412974310283,0.927355183578674,0.966212577076856,0.9682801343121533,0.942868546494267,0.4400357818236007,0.9787400554327194,0.9319144818877971,0.7884839332917114,0.6602176520099312,0.5217524262728716,0.5415926225284633,0.5380393352776042,0.532736220599801,0.5289578515813175,0.5264079633472035,0.5246982393681858,0.5234632155460229,0.5225009637724638,0.5216458502735583,0.5208809549488728,0.5201816069856281,0.520930657448664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,110,150.73630812944785,2.3515301999325455,1.046975780402705,0.9230123791205945,0.8282905103142686,0.7682256895180783,0.7263782874156436,0.6940919540050365,0.6685817743833272,0.6487669371743858,0.6335046556336702,0.6219238533897017,0.6132391323935308,0.6070827097348068,0.6641162916571027,0.6670526427629679,0.6740233719235931,0.68602289676928,0.701804262089132,0.7224593208466408,0.7468908643289258,0.7736871459711904,0.8013038391689763,0.8273570411359903,0.8512953854891835,0.8733307982864775,0.8966417259051932,0.9215562744249028,0.9407389762137569,0.9540995110138258,0.9668124510546872,0.9854183456451515,1.0328304671257282,1.0531134777610742,1.1597700041514387,1.3228631560242397,1.1175821452101586,0.8626640674742846,1.0694253782081848,1.052412394719997,0.9527496171776577,0.9888607904213111,1.0146268197982093,0.9678741268782133,0.9586797835349958,0.9706841171523106,0.9377646340009713,0.9502864720073804,0.9431730440347837,0.9676817597313508,0.9745363834110534,0.9534201450347511,0.4321250895742111,0.9832192049314225,0.943914239155971,0.803611447643251,0.6700188638068615,0.5217302429417235,0.543533927903321,0.5397007089522963,0.5339194176197538,0.5297825936410254,0.5269771177758638,0.5250914724957487,0.5237324019945145,0.5226726889129462,0.5217345723550885,0.5209081377419975,0.5201717559799942,0.5209380311856966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,115,144.81628353987898,2.3579742946133986,1.0421814098466793,0.92748206257261,0.8339495461756963,0.7738501053300587,0.7315312167482594,0.6985977330681907,0.6724907458147128,0.6522294110550331,0.6366571069566994,0.6248876713836282,0.6161195553325843,0.6100036262670966,0.6673332324224565,0.6712150233035876,0.679841221840095,0.6941254347095642,0.7125157853284407,0.7358758635120535,0.7625557914431417,0.7909525459177912,0.8192738605239244,0.8451891089466235,0.8685723785205486,0.8900253018782965,0.9131113101304057,0.9378042632580363,0.9556479355123058,0.9667437696422422,0.9771502866253693,0.992352810617127,1.0369999427953385,1.0575609382131452,1.1640462978591841,1.3107291134566013,1.0578036281367003,0.8924317298718367,1.077765192650374,1.0280900836679643,0.9469308216593157,0.9948661945243611,1.0065640559899982,0.9625298988770999,0.9598994242070188,0.965602453705491,0.936181079659927,0.9554869666024686,0.9543580410214472,0.9687030758277866,0.9819390359934622,0.9640815371641571,0.4281818153538221,0.9881694575146068,0.9560285886510842,0.8188226673266378,0.6800126586033642,0.5217548926260869,0.5455534836921089,0.5414629186108683,0.5351912879028841,0.5306745309060431,0.527595276008524,0.5255207211094644,0.5240276520592374,0.5228621964132548,0.5218337319082801,0.520940728853997,0.5201637345858698,0.5209486832912039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,120,138.74569679972612,2.3602053941871044,1.0342739889815882,0.9324224362478293,0.8402792497512092,0.7802153425763593,0.7374707763025917,0.703884149149208,0.6771493181455185,0.6564146152386455,0.6405173968515832,0.6285571930246221,0.6197149792680227,0.613670100976027,0.6713771975144616,0.6764197046514927,0.6869800255511869,0.7037447680465391,0.7248759373773611,0.7508171567017953,0.7794056764542988,0.8089981974139565,0.8376243210741716,0.8631423423909842,0.8858125393190255,0.9065474944694656,0.9291544783538042,0.9532814677488785,0.9696947915047015,0.9788190069749435,0.987296389816462,0.9997296702720411,1.042133145412564,1.063326351657279,1.1693904674166307,1.2933495631554375,0.9971828179837102,0.9260864682271528,1.080266223147911,1.0068235245217536,0.9473818266021574,0.9972996761436498,0.9946879946384086,0.9592548563753434,0.9620624324828999,0.9624720794948253,0.9385343231827039,0.9617218278907359,0.9633076343870187,0.9719914248652328,0.9920002512093594,0.9753196760002713,0.4272946644649985,0.9935223103283715,0.9682645773448003,0.8340808188713701,0.690157848400372,0.5218481182847543,0.5476618517939804,0.5433389085956524,0.5365625347125086,0.5316420676556217,0.5282693597913084,0.5259911067508443,0.5243522545103032,0.5230714240000216,0.5219440360882299,0.520978403979636,0.5201566316459446,0.5209619537000821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,125,132.57341975039225,2.3603380001241696,1.0252408239677273,0.9384076660689881,0.8475995646356989,0.7875857925941867,0.7444505832664818,0.7101982784774977,0.6827960185181949,0.6615534144567337,0.6453114429002719,0.6331560442769747,0.6242482601899592,0.6183076546151997,0.6764848097554467,0.6829326330686869,0.695693477039903,0.7150804822915112,0.7389625926150971,0.7671922502178219,0.7972493993980746,0.8275903947239067,0.856158533259946,0.8810661368414077,0.9028585087195707,0.9226826253060711,0.944491640194473,0.9677130720431327,0.9826455214417705,0.9900610753682056,0.9968904782429516,1.0070832932830347,1.047788340709057,1.0696057133995007,1.1720667043139334,1.264746297647133,0.9407588322585887,0.9645087885385903,1.076853029744473,0.9871945728176825,0.9503465534151914,0.9960294433173503,0.9813765911394736,0.9573084902389043,0.9638015928211336,0.9610173790257657,0.9431327678472551,0.9680183510950551,0.9713784543314556,0.9780620245139368,1.0042898823202895,0.9868828834954361,0.42910994052563944,0.9992048520265865,0.9805321150620782,0.8492695338345858,0.700375736659696,0.5220458436928909,0.5498778251244504,0.5453493683042537,0.5380507137063503,0.532699415927749,0.5290106537516167,0.5265107113735694,0.5247115615002824,0.5233037227603021,0.5220670768443624,0.5210213418170186,0.5201498828539551,0.5209775848232688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,130,126.15920573252836,2.359912574722317,1.016876325682203,0.9461450904953468,0.8563645506333188,0.796350579212765,0.7528404302802986,0.717894577667735,0.6897687810969059,0.6679691869724342,0.6513517113775764,0.6389887889402874,0.6300170908773468,0.6242096860409523,0.6829511021030577,0.6910581929098535,0.7062242534194171,0.7282943711492058,0.7547770611274648,0.7848504787049915,0.8158945588525331,0.8465583778225809,0.8747828192440118,0.8989097964734567,0.9196583346016933,0.9383591271739963,0.9590696865952453,0.981126113286866,0.9945905278956093,1.0005240915642444,1.0059194717512023,1.014320616947631,1.0538341268326799,1.0757383683858681,1.168594323699974,1.2217698893146194,0.8982904977730949,1.0051709074480757,1.0679936452597971,0.9701942791458273,0.9559375019652536,0.9939054694204533,0.9703442303496195,0.9575893440522122,0.9653572843476367,0.961124570195582,0.948904769899346,0.9743155834092286,0.9796105021795937,0.9865278278912076,1.017741146341696,0.9982578744710241,0.4335620827656329,1.0051306290621163,0.9926514081937239,0.8641833458495926,0.7105396192433717,0.5223976495254758,0.5522251081536214,0.5475204308878677,0.5396792093325744,0.5338659676431697,0.5298343830578028,0.5270904055634109,0.5251129386402198,0.5235638027215888,0.5222052440255768,0.5210701350303563,0.5201431519497249,0.5209955835881129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,135,119.16491185647212,2.3530863916411655,1.0059888378489008,0.9561157314995739,0.8671897177110547,0.8070988938067526,0.7632013563234243,0.7274996971070334,0.6985604057614967,0.6761262102756826,0.6590795860253366,0.6464772944486324,0.6374236192929651,0.6317587586124943,0.6911386814316995,0.7011293285162287,0.7187825035494502,0.7434862354670618,0.7722394089830636,0.8036129703376855,0.8351886157054188,0.8658324060694019,0.8935290162800305,0.9167622173679839,0.9363393235115774,0.9537511279273535,0.9731557438270629,0.9939065711801301,1.0059787525864956,1.0106233356600214,1.0147667919420003,1.021775611931758,1.06050184573845,1.081257445324802,1.1566722032827748,1.1656053825407278,0.8768023340824646,1.0419232794117859,1.0530697529513677,0.9559663768164637,0.9627199008041403,0.991490812179319,0.9621862119698933,0.9588763901728617,0.9660391126166101,0.9618874624645125,0.9546328458258538,0.9801004740516579,0.987614724331697,0.9958654768147432,1.030690363773678,1.0086703789993623,0.44055234015735334,1.0111535564084457,1.0043144344033479,0.8784916771464653,0.7204595274151304,0.5229672076072261,0.5547316290174459,0.5498824835513044,0.5414763540082909,0.5351654099443662,0.5307589541716706,0.5277433632094274,0.5255654678749255,0.5238575370047426,0.5223615980706557,0.5211257087497937,0.5201362481310077,0.5210161325517402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
