,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
10,50,222.26130239617655,2.4515751417992746,1.0762063199533074,0.8493112678410237,0.7706003475636374,0.723675827652519,0.6920805940001756,0.6676148625115322,0.6479792550467435,0.6324471341340013,0.6202906221953653,0.6108432140960453,0.6035237484986931,0.5980554033918586,0.6545817141333458,0.6542163641424653,0.6547013122674781,0.6559257092719947,0.657932212675948,0.6607458799580318,0.6645193214401766,0.6692631092119026,0.6750202069492871,0.6815862187871695,0.6888565112165175,0.6972715720202692,0.7070095325007372,0.7183507779556326,0.7310394160868191,0.7453188923266559,0.763401221957855,0.7937785542795612,0.856610083666905,0.9023160498412195,1.0260799702964423,1.0998963883769122,1.2902150929798735,1.2069135588396713,0.8987870225950911,1.0222038325162408,1.0955370266884052,1.0848068800610082,1.042154315090189,1.010671186449743,0.9962427198232181,1.0069214439064624,1.013758344778403,0.9923031133624972,0.9672788849214904,0.9345608447184971,0.9514292455254166,0.843492571554133,0.5472250555598668,0.8095386726041172,0.9076793325305489,1.0502327122309436,1.1096104643022453,1.1029347579681303,1.0953697621556908,1.0874001491863543,1.0800592618281444,1.0748609213992968,1.0708563972323561,1.0652464612952024,1.0560661318651938,1.0405505523172447,1.0044108022680311,0.9223329118382075,0.7806182061163962,0.8835203276728448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,55,215.88957331046865,2.4793870176825914,1.1074510902837547,0.8617646934412504,0.7754954050700955,0.7260947248019569,0.6933389716860171,0.6682167097249667,0.6481108009334242,0.6322195200603895,0.6197911772988415,0.6101440409928334,0.6026773628582665,0.5970995819661503,0.6535685496428014,0.653232602605129,0.6537946714528831,0.6551719295462666,0.6574450538551501,0.660648077649496,0.66500601385668,0.6705537134060193,0.677398282833907,0.6853610312023448,0.6943355281471842,0.7046888792052415,0.7164378444967587,0.7296615338664679,0.7439797867478951,0.7595607673000456,0.7790246438887499,0.8122249158010038,0.8808280141517639,0.9361612228183349,1.059846732456481,1.1255370964668616,1.3201350042205422,1.218258244081055,0.8813172113333968,1.0272836462428818,1.1032616174013754,1.0774392872218628,1.0224643399068383,0.9979913127226412,0.998339926579008,1.012542258134837,0.9817985487051031,0.9805352632357567,0.9653742075400871,0.9296746600418307,0.9533879767591107,0.8645148519162925,0.550325935661677,0.8200597936528533,0.8897485058011494,1.026119381303692,1.079029693254573,1.0583206460984795,1.0393076759600692,1.0226574565717166,1.008726697688079,1.000333583411149,0.9969674867785967,0.9946434679320043,0.9936896095017542,0.997633697161192,0.9980174648159827,0.9586797846517783,0.8647948127190529,0.9515526210612847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,60,210.26453598871603,2.403837084920156,1.0810749432080844,0.8705406780014443,0.7808867089639602,0.7291225829889698,0.6950765746323481,0.6692600816874259,0.6487062239951128,0.6324864789697316,0.6198099391877002,0.6099813387662791,0.6023830086714017,0.5967092474854021,0.6531319532927129,0.6528383135401775,0.6534983102955936,0.6550686600994649,0.6576759817700383,0.6613572646118122,0.6664319620246724,0.6729559993075941,0.6811026018202977,0.6906935180034735,0.7015813211433091,0.7140016859031276,0.7277465279450859,0.7427313778173197,0.7584925495042384,0.7751993099267434,0.7959285845685334,0.8314811247494753,0.9037659152412937,0.9654146143802048,1.0888085098551616,1.1514243906774562,1.3541510601312232,1.2293794343851754,0.847056099252139,1.0200642612675042,1.1026811078760164,1.0660951741240403,1.0063333157342387,0.9920692066516074,1.0019517555594184,1.006912242809127,0.9327236818256011,0.9486101771610814,0.9490050110570449,0.9214469250793889,0.9548082722313777,0.8756669822858414,0.5458047507944075,0.8422729198429882,0.8902545115295013,1.0168164897058087,1.0646553712661997,1.0352352215215883,1.0090987378932685,0.9879721277026465,0.9711492328452155,0.9617507482473487,0.9593542631730486,0.9595120100310891,0.9641925589429162,0.9808568890028867,1.0042285587899742,0.9938769438176223,0.9400835200579808,1.0121589048120838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,65,204.8225374174408,2.3794244638337547,1.080855817005492,0.8801719513530272,0.7861772793130425,0.7322869666183744,0.6970917070682097,0.6706222494413562,0.6496312813323899,0.6330911613800846,0.6201754633617078,0.6101746312293828,0.602453609438168,0.5966924521862048,0.6530783272657134,0.6528434632831573,0.6536303245858153,0.6554514754005233,0.6584906258129194,0.6627736655422005,0.6687404387199473,0.6764528257926832,0.6861394703112931,0.6975830413156469,0.7105432549963189,0.7250589283470247,0.7406570603625535,0.7572235897327494,0.7743128648278272,0.7923029948073246,0.8149674585105001,0.8531162689452321,0.9257179583203614,0.9863221080581333,1.1028741296365387,1.1595418634264707,1.3682857992283175,1.2084827852157565,0.7979364463213708,1.0202307254833656,1.1134177864272656,1.06733479721606,1.0000776303139152,0.9871511593243258,1.0009489898081068,1.013947097376611,0.9683064316201395,0.9633951627325722,0.9499720969277953,0.920785609652404,0.9565697695678061,0.8778725690475232,0.5370952175992008,0.871142482079581,0.9097985663352002,1.0280166595615987,1.0734347579374832,1.0405372235323254,1.010736413838022,0.9888662292522896,0.9726567897270577,0.9645097627343197,0.9637998429440443,0.9663728988783021,0.9752820925146206,0.9999161434947053,1.0356228234757,1.0433433258180635,1.0188446669584665,1.0718143791090444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,70,198.68012961133493,2.388553695862822,1.095778927239966,0.8895903672091556,0.7912567095528181,0.7355505278847322,0.6993324787152297,0.6722318275601009,0.6508015371211981,0.6339402512558138,0.6207873761130404,0.6106178032371481,0.6027786334338249,0.596935832210579,0.6532942967900047,0.6531393841895109,0.6540909053598524,0.6562375524785521,0.6598290749233963,0.6648558897715582,0.6719085407983538,0.6810304011200992,0.692486228574232,0.7059704803675992,0.7210957655118732,0.7376525049532184,0.7548917433526722,0.7727628235201862,0.790980081540308,0.8103773358406299,0.8354468958262706,0.8761167354439733,0.9468631198419248,1.0018202132353755,1.107532970990801,1.159470794522157,1.379693403654229,1.1953231898674068,0.7840151556726914,1.0433394666452365,1.1388551676815915,1.078301762511062,0.9968637328937447,0.9756189430388963,0.9826319990511132,0.9828679667000875,0.9499729472841952,0.9586429589762124,0.946676438211474,0.9178137463659772,0.9503772524077372,0.8665098331509266,0.5253656014387958,0.8991635105836026,0.9352713420143566,1.0468946227572624,1.0913320339960695,1.057568288300375,1.0258552634011204,1.005137812870192,0.9912343791562538,0.9852982851155966,0.9862289512015615,0.9906203264782623,1.0022560174563648,1.0311405373631488,1.0717993618323478,1.0881857894519475,1.0803373144292583,1.1129079400532171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,75,193.07961496872025,2.3606999733163496,1.0837261134492642,0.894975893205046,0.7959014369384982,0.7389791891553905,0.7018195722106024,0.6740602597371681,0.6521704654699224,0.6349821485049655,0.6215906006946481,0.6112523616891479,0.6032969229907215,0.5973769822558912,0.6537188706705197,0.653671328142163,0.6548360619790441,0.6574025853243305,0.6616921286126559,0.6676298959204013,0.6759902240765665,0.6867618789523534,0.7002065710160392,0.7158661468642102,0.7331495617455124,0.7515812695212543,0.7702170135358731,0.7892422052087262,0.8085136420937448,0.8290496070928678,0.8556313111493442,0.897542451832217,0.9660534706346252,1.0167142734729844,1.1140224137781012,1.1621270859835977,1.3929400910911875,1.1768857963463868,0.7412179734248828,1.0476274199137448,1.1460511774602455,1.0748501011488536,0.9955297016173634,0.9802101129726238,0.9867837885076572,0.9818126784242299,0.956926483599072,0.9567949280779675,0.9437533198323452,0.9172901045280116,0.9469132037725643,0.8588561207175621,0.5101579315287952,0.9203493722007539,0.9577969413691437,1.0647118526054713,1.1086712034181747,1.0747345457934194,1.0416387502086852,1.0225562952242784,1.0110671255774915,1.0069130718490853,1.0083882400203406,1.0130735015017527,1.0253051133686595,1.055062962518426,1.0960641543680223,1.1151645947617201,1.1121240306178715,1.0926664359221194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,80,187.67186550631737,2.3425664373555155,1.0740682626855285,0.8995909894551188,0.8003866957380974,0.7425178686857262,0.7044983251255889,0.6760826419044934,0.6537206192642175,0.6361960832303192,0.6225604948360753,0.6120512948716129,0.6039802912584309,0.597987749697337,0.6543265729884749,0.6544222567120749,0.6558633498308252,0.6589709410652728,0.6641378996323816,0.6711809880738788,0.6810925641732039,0.6937518319951054,0.7093621510542687,0.7272463871480035,0.7465647472450236,0.7665910551288276,0.78629188819803,0.8061962381507397,0.8263626532841325,0.8480525143401102,0.8759611419491926,0.9178932095705106,0.9826478304268591,1.0291422794410126,1.120810244923392,1.1679847725607366,1.4118953095833104,1.1736994515034262,0.7286441845373,1.0565069005952454,1.1479382944300809,1.0637632866350228,0.989813729586195,0.9786027454810862,0.9805314942019103,0.9696527894893175,0.9566385545331947,0.9500182506934638,0.9387319444775442,0.9166778186173736,0.9449167897510581,0.857419398961129,0.4926472363620038,0.9339047747336514,0.9738118004650909,1.0771333111232282,1.1203765964730845,1.0857768876126908,1.051236553886162,1.0337437749271847,1.0241942728477151,1.0211264623564105,1.0223282889259353,1.026353247695895,1.0377994412048808,1.065894796210371,1.1024857195450959,1.1084592097502464,1.0524203412142752,0.8554450665903218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,85,182.47678113554417,2.351056502947213,1.0781243776866147,0.9048979818721802,0.8048854492625632,0.746164737234321,0.7073553143354215,0.6782964765427667,0.6554524272844139,0.6375805293144163,0.6236933147794158,0.613009594491756,0.6048234525945627,0.5987638264035999,0.6551169765046281,0.6554023804421661,0.6572007448481443,0.6610015556756597,0.6672615303205662,0.6756420303256433,0.6873739136292388,0.7021473218374286,0.720028958754821,0.7400619089311604,0.7611397990444749,0.7823633899886394,0.8027669575883198,0.823355589679606,0.8444651663227422,0.8674463513306365,0.8957803195749277,0.9347601924830324,0.9924491895236868,1.034433237782565,1.1215047685330723,1.161050719388666,1.4089891415192435,1.139801459530439,0.7300303701313101,1.067300197186528,1.1444315980126643,1.0516704773302725,0.990351910339973,0.9808053189923736,0.9714704303364762,0.9581579098083846,0.9628756665009044,0.9453368968896654,0.9351752911231876,0.9177007445026583,0.9463624806564009,0.863700293159103,0.47194258228367997,0.941201391858835,0.9841957714584763,1.0846078445865517,1.1266292749347036,1.0903386794939716,1.0537684344730274,1.0376747097923265,1.029584561600307,1.0268904271655033,1.027014205471208,1.0293456067321387,1.0382651405313612,1.0611162145117152,1.0852443527613247,1.0530781995232477,0.9042026340942249,0.6525361068767442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,90,177.05774768531467,2.3462489591040705,1.071563762146894,0.908593478939084,0.8092218521547665,0.7499709840240432,0.710439660263161,0.6807275180448392,0.6573812819829766,0.6391483992585232,0.6250012027888147,0.6141390630522416,0.6058385066318942,0.599718817020409,0.6561082224052467,0.6566417569018664,0.6588961704642284,0.663568355171881,0.6711519724420554,0.6811178632218513,0.6949313096921409,0.7120008747941544,0.732174568336179,0.7541744704654338,0.7766516763222936,0.7986530317063243,0.8194200474338517,0.8404898435841801,0.8623913999567109,0.8860493983284734,0.9130222670880551,0.9472643990619256,0.9985386556853354,1.0390659055818101,1.1255873177897286,1.1555394462724011,1.398022034935247,1.0947020816002857,0.7582546979047344,1.0755443362369417,1.1285064817579362,1.0332428139438223,0.9942892474737671,0.9903468943023573,0.9719650695882861,0.9575268023710506,0.9707172319534337,0.9432566645301913,0.9360689296179181,0.9224019251740375,0.9523335862731218,0.8768476125871852,0.45038232522537014,0.9447804483009636,0.9915818475312729,1.0896446590680178,1.1300120983251407,1.0911085310442412,1.0520575648867068,1.0373250257418942,1.0305108535058671,1.0278632403008523,1.0266173918698562,1.0269165371243012,1.0327721170986475,1.0495683421594502,1.0605859472730665,0.9922175039128007,0.7953448993898257,0.6128710375410535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,95,171.35229008364053,2.3407146362618416,1.062839631822576,0.9117819348267411,0.8135668753127544,0.7539664505208529,0.713768903577561,0.683401211646875,0.6595354788667042,0.6409271688773918,0.6265106154001955,0.6154659629984507,0.607052378476853,0.6008815232068255,0.6573344142365322,0.6581888926771358,0.6610192848555868,0.666768087705403,0.6759131147946534,0.6877246552360293,0.7038572066110552,0.723339874224534,0.7457369449688271,0.7694375818207027,0.7929202699235812,0.815324416066274,0.8362130120164748,0.8576262683958716,0.8800521738674058,0.9034984165770665,0.9279444031560246,0.9575021748354863,1.0040748713570566,1.0447773106130922,1.1333832221203728,1.156095300605807,1.3864482345556972,1.0489370708377352,0.8014124646227982,1.0783105307786682,1.1018389056045477,1.0089171290360806,0.9933385651721732,0.994472842823023,0.9705203566774598,0.9505460275351552,0.960994304559048,0.9372175815723598,0.9371574596605672,0.9257703409016212,0.9571890532291804,0.8915833971199068,0.43335037234493057,0.94720635294224,0.998131986266875,1.0942693733205298,1.1327300011255568,1.0906199935887393,1.0490455486351844,1.0357674862301887,1.0301993754158825,1.027520250894095,1.0250696125229002,1.0236665605727253,1.0270510400309876,1.039284721641281,1.0411964801884301,0.9494341095966466,0.7439661377308442,0.6695616475473118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,100,165.58545209819604,2.3488694292045436,1.061542466920049,0.9156545932973484,0.8181108643198277,0.7581932752134035,0.717373319115894,0.6863565727363474,0.6619572884202328,0.6429584798695521,0.6282623935608784,0.6170312345670823,0.6085070584995959,0.60229649406992,0.6588470150138422,0.6601139966495091,0.663668117922167,0.6707311721213703,0.6816843622052795,0.6956125099963162,0.7142589086513071,0.7361787629048119,0.7606273498027148,0.7856855639460933,0.8097723280034951,0.8322731369398972,0.8531701804438578,0.874948871115217,0.8977514148961842,0.9202425118703428,0.9415396034061786,0.9669447984005224,1.0099086017720251,1.0505500515465238,1.1408721292130106,1.1581564840897312,1.369903940715252,0.9918580758716361,0.8406696933267471,1.0775350248570004,1.0753182038868554,0.9886016599597179,0.9920407081816559,0.9965165609431097,0.9716974659877597,0.9531332402836229,0.9624576268051447,0.9398172661467138,0.9425479898347968,0.9304571657217229,0.9632702546761829,0.9074144954675697,0.4197055879597493,0.9495763814179015,1.00555649098988,1.1002757555986327,1.1367104195198408,1.090900641135255,1.046769332192465,1.0349351778063025,1.0304607440324922,1.027552242177159,1.0240393777750594,1.0212870726692183,1.0228574377283344,1.0321041552660362,1.0284326834388589,0.9236561352288248,0.7399377777814125,0.7605936521078556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,105,159.77176264234302,2.3511775021967782,1.0552316639421526,0.9190692360234237,0.8227911281944976,0.7627189530071201,0.7213294792493401,0.6896604365959594,0.6647069701412732,0.6453003279455326,0.6303141632564775,0.6188931842545006,0.6102625302384488,0.6040273446996025,0.6607187914810666,0.6625137083562314,0.6669732148290421,0.6756206066768728,0.6886309132823699,0.7049309462985729,0.7262105244774324,0.7504817990696284,0.776719987551142,0.8027544898035566,0.8270740875391365,0.8494226615554736,0.8702311452692308,0.8923087710720469,0.9152591302488718,0.9363170056024249,0.954407691925119,0.9762261958757519,1.0164145195891312,1.0568769663182218,1.1488132689151485,1.16276667068986,1.3494261933380125,0.9401154929033944,0.884358351567235,1.0795245847005595,1.0556870714041469,0.9749521889069196,0.9909658983938621,0.9957143539526967,0.9696836271619124,0.9508263508545566,0.9596703874253275,0.9424423339720633,0.947761255923002,0.9345061148951435,0.9690715456268497,0.9222471045636937,0.4097148946811361,0.9523109695753182,1.0139077821311562,1.1074288763341589,1.141600823512067,1.091555760890989,1.045057971440647,1.0346399764175676,1.031033057895276,1.0277146908042298,1.0233133995623873,1.0195400060113733,1.0198233487106632,1.0271826366333738,1.0201687213138633,0.9097396697986795,0.767786914275061,0.8479814005601753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,110,153.9565395641546,2.352490604886066,1.0473768406644457,0.9225594693381641,0.8277574331572745,0.7676278129749401,0.7257159935335653,0.69339409658276,0.6678656579201786,0.6480325405990693,0.6327453024689981,0.6211321304985998,0.6124014522070557,0.6061615973377894,0.6630489737726418,0.6655168758878248,0.6711022757194386,0.681628264329409,0.6969389799704405,0.7158227056357472,0.7397406971170838,0.7661385568912812,0.793800394079253,0.8203912567896839,0.8445937925063383,0.8665573312301014,0.8871264383246376,0.9092783004754651,0.9319662534791536,0.951155507695139,0.9662049975831934,0.984954846520468,1.022893465918578,1.0629447434420838,1.155893099336749,1.1639561094410722,1.3148567691286757,0.8937432600883575,0.9284730015584876,1.0812492541086494,1.039917384027105,0.9653361597589892,0.9895640046821033,0.992555489077176,0.9653955597359233,0.9465401777620204,0.9548288148716879,0.9433301944022499,0.9515025712548792,0.9379198495469818,0.9748144965715354,0.93579203015252,0.4020743587112607,0.9554241838707213,1.0230111645164004,1.1152886145594865,1.1468101513239601,1.0920100039258889,1.043589431278519,1.0345911843031315,1.031605597458938,1.0277317148496259,1.0225989638627186,1.0180572928490765,1.017423197279501,1.0235750540065949,1.0145298324723004,0.9036347581911398,0.808796281707853,0.9143288340909175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,115,148.03644072387596,2.3595217582421486,1.0427510124421857,0.9268177208512743,0.8332064711646197,0.7730355807542728,0.7306411019667947,0.6976684199799711,0.6715435429082125,0.6512633198824302,0.6356631277584562,0.6238562283282977,0.6150344512313505,0.6088153571313587,0.665967092116062,0.6692865682743164,0.6762552500582344,0.6889542906194771,0.7067854589056691,0.7283842207391881,0.7548031392213773,0.7829737865120834,0.8116271195136903,0.8383665317984798,0.8621529752087259,0.883512743820804,0.9036237486517792,0.9254887227853562,0.9474343488718026,0.9644914993000948,0.9768631014261172,0.9930965960825732,1.0292966693095231,1.0690632651522622,1.1626472130769518,1.158460025070452,1.2615599059306335,0.8677447465374823,0.9730724107076907,1.080490107312964,1.025408647817424,0.9584695494925997,0.9883611145479908,0.9888515669113274,0.9625496303812904,0.9493196540378321,0.9587567822848123,0.9469652875982968,0.9562674924101081,0.942843754509331,0.9823159776404619,0.949226707352242,0.3948122973731456,0.958800700323547,1.0326820442655953,1.1234081978982113,1.151709658592214,1.091732448916005,1.0420596144189074,1.0345440143554163,1.0319483381112557,1.0274060515216883,1.0216525161080745,1.016499775703109,1.0151574219369555,1.0204341935399768,1.0100449208037763,0.9023986859531433,0.8497169515964698,0.9579258662216977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,120,141.6882221437872,2.3625268637574584,1.0350185169056578,0.9314474985546227,0.839240495443504,0.7791023162010737,0.7362711464133486,0.7026430352399003,0.6758924653686093,0.6551396544051548,0.6392125160711246,0.6272104329826816,0.618308280217302,0.6121405571995324,0.6696390533532971,0.6740237207559496,0.6826599733247303,0.6977911514482221,0.7183148106791122,0.7426414667915197,0.7712697964260475,0.800773374416092,0.8299879934813879,0.8565511136129859,0.8797236863857703,0.9003217346410467,0.9197553365616704,0.9409467902545174,0.9617600995684177,0.9766545173728732,0.9867760366394135,1.0009916910409569,1.035997130666711,1.0759258447701947,1.1696050127964455,1.1438904822098317,1.1898719760489702,0.8677070926908323,1.0116899193537157,1.0726770425232506,1.009013432675215,0.9525064399683646,0.986416323470587,0.9837119973501871,0.9586842410250264,0.9509990032486593,0.9600673042178023,0.948852518904199,0.9602312286881765,0.9478873108190284,0.990025625974307,0.9614904624250346,0.3888340753539584,0.9623066911009517,1.042090899895062,1.1306124609643988,1.154987263913038,1.0897527868463546,1.0398033063668144,1.0339764456491298,1.0316299729740124,1.0263878546627025,1.020084725314127,1.0143825652539427,1.0123682016474471,1.0167677093084302,1.005347393062374,0.9039124278435452,0.8850763804780929,0.9846521332950904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,125,134.80183148874897,2.363887325551784,1.0262998359047086,0.9369932679346672,0.8461441605328348,0.7860589931173573,0.7428281085451014,0.7085351586757763,0.6811224471766701,0.6598649198906376,0.6435926398645346,0.6313922848647701,0.6224207553488654,0.6163390378546503,0.6742800807262506,0.6799772126297792,0.6905741983157138,0.7083246500105023,0.7316282701807997,0.7585383467875171,0.7889465908883873,0.8193245142059775,0.8487435163010901,0.8749392246652165,0.8974315629967156,0.9172240960661071,0.9358722443203189,0.9561676092989827,0.9757180537173767,0.988686693843905,0.9970449172506193,1.0098077012363682,1.0444194953507229,1.0854127945227887,1.1789916752809213,1.1245390285616954,1.1130112550234732,0.8903837429454644,1.038363441346377,1.056889716623067,0.9916785057975286,0.948726166654967,0.9849990442982907,0.9783916978466837,0.9548623132884136,0.9522990148262699,0.9605162919088036,0.9509053973621923,0.9645224919270807,0.9535928113963054,0.9982940515367454,0.9731461786306959,0.38423492443047286,0.965978745807523,1.051084530029504,1.1365333697601008,1.1561836641406038,1.086005586921625,1.0368426482218713,1.0329071785531407,1.030652285953542,1.0246576335847903,1.0177900523090224,1.0114909867212516,1.0086828976418778,1.0119815785822774,0.9996532513127434,0.9066775921834926,0.913996858075217,1.0007693334407848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,130,127.55614613469919,2.3651283935888223,1.0183012048094973,0.9440878998989837,0.8543132539957696,0.7942439787736002,0.7506357726809838,0.7156573962876208,0.6875331472164237,0.6657275851116804,0.6490843893652622,0.6366784338764055,0.6276463360474007,0.621686988159114,0.6801769564296877,0.6874592405880549,0.7002875085055528,0.72073668149137,0.7467666772326654,0.7759175727875205,0.8075749204217942,0.8384030486714811,0.8677613365604795,0.8934962864515763,0.915295652079978,0.9342753359141869,0.9520848225609666,0.9713850023999374,0.9897015449459905,1.0010651725300936,1.0080793325205037,1.019888530977621,1.0548276641615684,1.097405468879513,1.1891362789781075,1.1002358259825706,1.041792607095021,0.9185680491787865,1.0483461030948065,1.034029208229816,0.9751659208526846,0.9480291650544262,0.9844836131453703,0.9731482078572472,0.9513259125596584,0.9537179860093994,0.9619204124376313,0.9544388792422182,0.9697276115573694,0.9601934369181764,1.007366300753087,0.9847794700935262,0.381411663863212,0.9699785000450294,1.0598533860186157,1.141236499031048,1.1553300504627415,1.0808830868030883,1.03354237374749,1.0316013890595759,1.0292276248377545,1.0223846408320973,1.0148639319947033,1.007848593554478,1.0040403958328654,1.0059456734723273,0.9927920909765233,0.909751667618471,0.9371663267367241,1.0101886529753663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,135,120.28877147389171,2.360568835133788,1.0078258720808404,0.9531042193998401,0.8642704299248709,0.8041655325328833,0.760183745226669,0.7244739159974919,0.6955629823231683,0.6731454890256532,0.6560909446111213,0.6434616716851306,0.6343689483411257,0.6285618264375585,0.6877035932622159,0.6968359470445745,0.7120808859027425,0.7351597381950311,0.7636621731961988,0.7945235944180103,0.8268816902289177,0.8578078789078685,0.8869002628019387,0.912073913687445,0.9330869553497869,0.951159045460989,0.9680222510514964,0.9862399766800964,1.0033632940141226,1.0133656752036657,1.0192909039494757,1.0304361166815805,1.0659501117369383,1.1091610470655984,1.1933995774400061,1.0659315209080598,0.985317392890567,0.943603466588073,1.044524350844494,1.0087701142129035,0.9622337507822661,0.9504664959820013,0.9842736809864828,0.9677747614331963,0.9481639892743117,0.9556501625131474,0.9652734489689107,0.9598004331816199,0.9758728607717968,0.9675532575071132,1.0171122080858293,0.9965687304451406,0.38137251109410636,0.9745205971579712,1.0686267029273546,1.1447815145637446,1.1524393855376591,1.0746450556939213,1.0301323039269636,1.0301941554419367,1.027475437630736,1.0196565601730394,1.011325407303844,1.0034087136476604,0.9983256985144638,0.9985456245770976,0.9847608038860103,0.9126310924488409,0.9555726852341143,1.0149468998825124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
