,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
10,50,0.018428607656596884,1.3599991669430285,1.0074341193776806,1.005892958340322,1.0197348985070886,0.9720755994195399,0.999048030027605,1.0024753215864433,1.0037091650173238,0.9837666165504247,0.9941467552025676,1.0368694277813049,1.0348715649839664,1.00347684286964,0.9906151405994785,0.9782027416884177,0.9953575969887454,0.9929051543524778,1.0032733873718218,0.997789680816591,0.9902292559409908,0.9981308211051115,0.9974960907614099,0.984674930292703,0.9637674612072158,1.0131373518477853,1.0991940381994185,0.966254247115635,0.9854006071338288,1.0193775822238604,1.048270450910951,0.9557738152091247,1.0049248412329552,0.9942499077574058,1.0086273956431788,0.9886608960826483,0.9880927699285852,0.989272839013293,0.9901650115090842,0.9876947450956811,0.9910922554313076,0.9966205279819469,1.0608449481022284,1.0005068470267648,1.0192577465324613,0.9690146187829334,0.9913973225646894,1.0307138719012667,0.9679933444705232,0.943258238923571,1.0847354239989386,0.9563173721102664,0.6018897640050328,0.8300812028269504,1.013263994531168,1.004804283640004,0.8938622189801755,0.46203185525025364,0.4991485487953048,0.5424027414292092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,55,0.023639079655589687,1.3582759735296395,1.0260989106191682,1.0150975563507754,1.0288114106998627,0.9827588220528986,1.009624881795275,1.0124812408888233,1.0122388250118197,0.9902617672826519,0.9981394716635928,1.0386442378768086,1.0367877104221004,1.004513281985415,0.9899632596760618,0.9783522795858576,0.9953177227938825,0.9926470761358838,1.0050271407009006,1.0005244875141843,0.9929491144245864,0.9999951545778122,0.998547640539601,0.986099927599373,0.9673430461640676,1.0152739690946615,1.1028422355516903,0.9596613129921215,0.966287872042405,0.9976600767931487,1.0424748617863815,0.9658690971979497,1.0071656514763028,0.9940708825237373,1.0083306517191348,0.9889678687680595,0.9888245768785112,0.9904997183077345,0.9921092474557416,0.9901484691117985,0.9941657849702621,0.9969554311882255,1.0584463776529676,0.9973985160799802,1.0191607345320925,0.9753399980737784,0.9990088849811517,1.036122196245513,0.9728484039061807,0.9449851464716024,1.0843402648091856,0.9603294403701327,0.6025695645603347,0.8415559697920226,1.027729689923996,1.018531429810906,0.9061607669942551,0.45999402789425003,0.5023208953856119,0.5461908909035587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,60,0.015101784114074734,1.3244269826393191,1.0297811983389504,1.01507262904686,1.0272162189165597,0.9823960693022055,1.0090420445362305,1.0116631295737002,1.0105617611329398,0.9871659249535071,0.991941965158598,1.0282471128036739,1.0274184805312994,0.9994958062954679,0.9886622767052072,0.9791485806903042,0.9961667962395263,0.9929559730937473,1.0064104166011878,1.0024465144147394,0.9948619011808499,1.0012371835417493,0.9992550225718901,0.9871861827234827,0.9686939873417617,1.005292232139002,1.078879254323782,0.9544560123623638,0.9599455062899718,0.9858999525327076,1.0392893393510763,0.9738098831312084,1.0096801795225383,0.994660369500578,1.008733399567188,0.9898331715744226,0.9899698831502348,0.9916519833667059,0.9935103387975384,0.9918132698954902,0.9961510298373751,0.9961747638699293,1.054758091279894,0.9924913664309085,1.0172894542099764,0.9779249934062143,1.0023735767669633,1.0383327032559446,0.9763810554811744,0.9468263505437459,1.0833959644718578,0.961883752291978,0.5996367297157263,0.8492059407539516,1.0369854799740672,1.0268995198963242,0.9139716717372413,0.45894307903528037,0.5067034239674563,0.5508456474636514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,65,0.008570700288008066,1.2785551797450327,1.026877008599814,1.0122434375431961,1.0231792248427272,0.9794100925749009,1.0060095317962745,1.008603817165578,1.007037283708507,0.9827651367974312,0.9850769387352682,1.0176296125535451,1.0177514960565444,0.9946539630369455,0.9881323577748196,0.9805790191394137,0.997499083963025,0.9936781924390414,1.0076859688440198,1.0041341098281753,0.9968213372163354,1.002783559328398,1.000706416346241,0.989345673510867,0.9712189963207477,0.9970033260733431,1.0572567024394375,0.9624931451584693,0.9669846678539523,0.983367842749774,1.039534403842948,0.9811553688460373,1.012596141600005,0.9958616250980319,1.0096572519025757,0.9910209810609554,0.9913226232142518,0.9926092885922203,0.9943928642507016,0.9927961592794189,0.9972837072128631,0.9947364185539139,1.0505508127594128,0.9866191971908445,1.0141506052536695,0.9779163718737339,1.0026777472969577,1.0379564694164367,0.9782725480790717,0.94785959137507,1.0814817111087898,0.9616499412998816,0.5945870991278704,0.8543257124975742,1.0427163858811583,1.031647320731338,0.9189614683373999,0.45850506518129197,0.5119120646736549,0.5561070907730791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,70,0.004731060146478284,1.2386484926128694,1.0234443480517816,1.0101155532880681,1.0204252124245452,0.9773811133279788,1.0039950151710268,1.0066247397458146,1.0049539618714352,0.9803795760231483,0.9811025681346423,1.0110045544649122,1.0116521030113175,0.9919891906956251,0.9885270908916731,0.9823067775468579,0.9989525855858348,0.9945713755557304,1.0088014002104022,1.0055717292972648,0.9987866485980186,1.0045430907659536,1.0026746349364322,0.9922510179160058,0.9750170897234259,0.9932316433190441,1.0445095616107165,0.9761381521374423,0.9785576140107636,0.985049209629676,1.0408555464145208,0.9869106884543444,1.0150230715157482,0.9969619353039162,1.0105000700876843,0.9920229515695128,0.9924301139109392,0.9932941996392031,0.994922230214385,0.9933563646593107,0.9979111999130655,0.9932707233540038,1.0467952571061083,0.9812854439241603,1.0110456352829809,0.9769443449187586,1.0016698310680658,1.0365520404337814,0.9794951716110604,0.9487420377855318,1.0794000392931151,0.9606022132674444,0.5886329813960663,0.857700253386971,1.0460910245222015,1.0340047437329454,0.9221698415157231,0.45844792103931364,0.5176664770809808,0.5618008079454268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,75,0.0035320752574503557,1.2085843594532422,1.0206088533251918,1.0087420932701954,1.0187152708627825,0.9763709319995468,1.0031275668079291,1.0059443664152987,1.0046642157047287,0.9804424712353375,0.9802471506773621,1.0082164418090376,1.0089668325804657,0.9915184620623546,0.9899546679566356,0.9842957396310261,1.0004839033681614,0.995546701286774,1.0097050676262531,1.0065746381406342,1.0002483969705487,1.005887245302616,1.0042240622661398,0.9946353418624823,0.9783498730068162,0.9913494958899628,1.0361716876430338,0.9864757526607703,0.9876085261394947,0.9867494985342031,1.0413438042142957,0.9903714160165504,1.0165245311642195,0.9976400252927845,1.0110186133753074,0.9926648102722039,0.9931671934760966,0.9937487706331218,0.9952500828036693,0.9936924208358032,0.9982980930527058,0.9921152121671327,1.0439204737418202,0.9772670215659632,1.00874649343056,0.9760427242275267,1.0005168217406457,1.0352081449106114,0.9808066017198223,0.9500572841144096,1.0777666511714883,0.9594418300545766,0.5826125755004051,0.8599021333455986,1.0479831390099452,1.0349023299115543,0.9242597352669039,0.4586205100039345,0.523762089349051,0.5678104061151278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,80,0.0027825168519243462,1.1869534955432675,1.0183875243342408,1.007856814768567,1.017681095243647,0.9761597354820748,1.0031803862047652,1.0062939056720657,1.0057327768082975,0.9822945844994649,0.9816199110926178,1.008083154547703,1.0086293360188532,0.9925580019121698,0.9920509959500571,0.9863340876146853,1.0019603883895813,0.9964819593846067,1.010381550060233,1.0071808456284221,1.0011613403283655,1.0067217066902576,1.0051988717015217,0.9962710125677263,0.98082121260922,0.9900117471213157,1.029395129516312,0.9920368127950563,0.9929826769150485,0.9872821836706023,1.0405471653150185,0.9917829687369507,1.0171452211875407,0.9978696692903308,1.0111872981236891,0.9929880939073832,0.9936420424238864,0.9940566301325175,0.9954702903445094,0.9939152938981454,0.9986057394393193,0.9913433512120251,1.0419192209471735,0.9746279951510136,1.0074075321513423,0.9755809826181746,0.9996619661593757,1.0342739158257395,0.9823782237542706,0.9518429147028263,1.0766491256293909,0.9584530808649158,0.5769912914792442,0.861363982600857,1.0489946541425783,1.0349751944322811,0.9256550067026552,0.4589269251533024,0.5300551956736003,0.5740576596305739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,85,0.002146207788928221,1.1713991892228865,1.0166875222392278,1.0072843120802903,1.0170554507047227,0.9763125838780405,1.0035833075599734,1.0069623502182177,1.0071232425805328,0.9845306809341189,0.9836095122915229,1.0089089406296858,1.0091563616068038,0.9939439725819366,0.9940263496318588,0.988014118409105,1.0031361138175814,0.9972099276578713,1.0108153685795558,1.0074983050801818,1.001681787779901,1.007179970633961,1.0057492858561476,0.9973275723582472,0.9825827792644517,0.9888393380175754,1.0232296656085114,0.9938939937947248,0.9954652355212322,0.9866779436122559,1.0386306613180372,0.9916533249303559,1.0170646986090068,0.9977257993831173,1.0110641240643903,0.9930690114060942,0.993954523568372,0.9942849529665096,0.9956424025285189,0.9940909590048671,0.9989179745644866,0.9909150438767549,1.0406318657651874,0.9731383871990041,1.0068954436445356,0.9755824844484885,0.9991604727760081,1.0337096361977998,0.984073925260852,0.9538458008253982,1.075848082885406,0.9576681392866248,0.5719796272679862,0.8623958677190727,1.0495051175261045,1.0346118844291416,0.9266220417888419,0.45930923052603106,0.5364486876323203,0.5804888651056126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,90,0.0016960308572557528,1.1599345339754785,1.0153952646126065,1.0069123111859575,1.0166668855045824,0.9765224867488012,1.0039648325777917,1.0075224169821506,1.0082425980677143,0.986357356094441,0.9853044517617524,1.0097218127199248,1.00969707040009,0.995037635035321,0.9954803854441407,0.9891836948752274,1.0039316093935724,0.9976784898271133,1.0110338615921846,1.007618016820742,1.0019466226071247,1.0073983751375162,1.0060332313223213,0.9980088396557029,0.9838848736948169,0.9879598703244414,1.0180742405279155,0.9938769008834789,0.9963450716043906,0.9855781358748051,1.0363074296329617,0.9907837856741798,1.0166515329451087,0.9974145511483049,1.0108134149727057,0.993027560612046,0.9941779341811513,0.9944822048350879,0.995804101055877,0.9942567099908405,0.9992576986109957,0.9907432009592336,1.0398598180636078,0.9724760072221532,1.0069672184288352,0.9759215318637524,0.9989107332072956,1.0333486951970345,0.9856880210710005,0.9557731710400488,1.0751356758688781,0.9570243242009847,0.5676318480912403,0.8632049356126911,1.0497427600366522,1.0340355774711611,0.9273261708911273,0.45973369555895055,0.5428783493246299,0.5870658507507597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,95,0.0014181844120412534,1.151163450428663,1.0143947786280243,1.006664742814247,1.0164206300695153,0.9766865655703852,1.0042330817872946,1.007897416263255,1.009004923895733,0.9876560176476159,0.9865289405538455,1.010258265338824,1.010007552029206,0.9957195359328416,0.9964003590684732,0.9899031237935805,1.004397253340316,0.9979173930315995,1.0110791125797938,1.0075933233881378,1.0020387301351017,1.007467952363689,1.0061604059321207,0.9984669283304002,0.9849269851820522,0.9875092734290896,1.0143284323070583,0.9933618743933743,0.9966152802138002,0.9845439316980212,1.0341867915392955,0.9898030116820765,1.0162054058327081,0.9971072125468617,1.0105718809070114,0.9929613541502528,0.9943591304865503,0.9946724823220444,0.9959699400260553,0.9944251511043111,0.9996115794310301,0.990728271207648,1.0394112440569505,0.9723228979717629,1.007368142290903,0.9764351936315243,0.9987789344123907,1.0330295234010747,0.9870656095810895,0.9574209661003931,1.0743561347602466,0.956451597551524,0.5639107012468694,0.8639190590014294,1.0498425309090054,1.0333718187465815,0.9278694069819596,0.4601810940783044,0.5493019462165925,0.5937602351874285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,100,0.0012374661943109803,1.1441746698610271,1.0135914857864163,1.0064891729511771,1.0162595197637985,0.9767926015119002,1.004400950543588,1.008126309351618,1.0094912486475178,0.9885383680299353,0.9873635979902418,1.0105200007025625,1.0100765265095148,0.9960519745284107,0.9968987738075602,0.9902829318257887,1.0046119901841273,0.9979764162827913,1.0109896706732593,1.0074568454590087,1.002010355603476,1.0074429583106916,1.0061977073360582,0.9987942390336242,0.9858230493786223,0.9874625448220524,1.011902570363423,0.9929349431740785,0.9967502690610659,0.9837891868832791,1.0324855696624382,0.9889731467699437,1.0158428451574588,0.9968664249484879,1.0103884165511097,0.9929111759011626,0.9945183952489529,0.9948592237081821,0.9961378385678543,0.9945935464136639,0.9999564613852909,0.9907845537735531,1.0391310954521809,0.9724258283722919,1.007895654861935,0.9769895201529172,0.9986621364614356,1.0326491958284878,0.9881397982775367,0.9587057512830034,1.0734421991423162,0.955906428779555,0.5607345417744338,0.8646100747508546,1.0498840398876415,1.032691946326183,0.9283144481507288,0.46064062681971335,0.555691577781227,0.6005498179371501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,105,0.001103738228071129,1.1383902761331348,1.0129191097665255,1.0063520286272631,1.0161471133795752,0.9768513762593238,1.0044968053743806,1.0082554299136466,1.0097902069679496,0.9891322587619569,0.9879200035849914,1.0105704938593798,1.0099563042377893,0.9961322364505838,0.9971015017369125,0.9904279508271576,1.004651711959475,0.9979080195183037,1.0108046337118124,1.0072403086205617,1.0019033217909565,1.0073602865458862,1.0061876004634118,0.9990465519947396,0.9866328535822725,0.9877250751744222,1.0104976335222458,0.9927505162545073,0.9969215434551041,0.9833280301578969,1.0311951717846972,0.9883461266017772,1.0155781494100093,0.9966942303868589,1.0102621138125967,0.9928834532810057,0.9946616215759788,0.9950376670912016,0.9963003864848357,0.994754756875134,1.0002750786698298,0.9908536068872091,1.038914077638627,0.9726196050030227,1.00842394967989,0.9775046783001455,0.9985073379301788,1.0321695158794,0.9889201747818834,0.9596417910226327,1.072395462788252,0.9553748905027555,0.5580103774493556,0.8653132297197754,1.0499138365388387,1.0320371042349865,0.9286996050964424,0.4611063790587102,0.5620286797605014,0.6074163320676748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,110,0.0009947256720373773,1.1334467943649893,1.0123353360450793,1.0062342918657834,1.0160615484055953,0.9768762890574828,1.004544178410091,1.0083189485934358,1.0099670099904137,0.9895350514192358,0.9882894174905018,1.0104805049068173,1.0097136641486448,0.9960544507994824,0.997119936195852,0.9904275582147248,1.0045832786581659,0.9977620905857139,1.0105636369852835,1.0069778841198274,1.0017533025344583,1.0072471088503876,1.0061557862555235,0.9992548058790025,0.987380139948423,0.9881904548105997,1.0098052469739969,0.9927967751035948,0.9971686918295208,0.9831046361598489,1.0302348824517378,0.9878974391263635,1.015393380493997,0.9965751070042552,1.010178292450997,0.9928732905315573,0.9947902620374496,0.9952032028393307,0.9964516741885472,0.99490335685349,1.0005600450649288,0.9909045180180993,1.0387011864759195,0.9728184618170078,1.0088962514841597,0.9779507298952782,0.9983041791992439,1.031600026142376,0.9894630722577197,0.9603003319112,1.0712577461777442,0.9548629922616036,0.5556522474551908,0.8660416387808142,1.049957897299536,1.0314303107628975,0.9290480886055347,0.4615753050890996,0.5683008303130258,0.6143440467335346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,115,0.000902745854439621,1.1291146400055403,1.011814569893763,1.006126666751533,1.015990990539568,0.9768789366354468,1.0045604845021132,1.0083406776329848,1.0100662324235192,0.9898146950438091,0.9885391330632703,1.0103119089405639,1.0094101821995698,0.9958961028350245,0.9970418127455106,0.9903516479413523,1.0044600436581677,0.9975799725792255,1.0103009438486918,1.0067001613457074,1.0015872892227504,1.0071217674539197,1.0061147825647971,0.9994320228285244,0.9880651521146024,0.9887591004670977,1.0095640578847669,0.9930037039843441,0.9974760073503278,0.9830468823662913,1.0295147800444875,0.9875823795777848,1.0152655271995994,0.9964924973499997,1.010122676643468,0.9928744097562909,0.994905326654774,0.995353830940386,0.9965890181403705,0.9950370861872476,1.0008116591904013,0.9909268305263452,1.0384674101317555,0.9729918809736299,1.0093021712443027,0.9783305415950099,0.9980677197784448,1.0309750723299205,0.9898421955403764,0.9607722292303476,1.0700851417219055,0.9543849920397317,0.5535879788360241,0.866796274947222,1.0500288600835552,1.0308825289680057,0.929373859886041,0.4620460446764102,0.5744996800621833,0.6213188966690631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,120,0.0008252547768404896,1.125246361705058,1.0113415796154976,1.0060253555040817,1.0159296043192179,0.9768683771587069,1.004558216295083,1.008337069535115,1.01011782684332,0.9900173929013163,0.9887163395592695,1.010111053275459,1.0090922030627942,0.9957122230830858,0.9969283023058714,0.9902488482508197,1.0043192647474541,0.997390705546628,1.0100408152165574,1.006428972118642,1.0014223072644253,1.0069947345385202,1.0060685926551511,0.9995813579991254,0.9886791421047239,0.98935026047582,1.0095731338947909,0.9932919442122335,0.9978103028261002,0.983088647902384,1.028957344050496,0.9873573037733311,1.015174643220121,0.9964330990813338,1.010084593989792,0.9928818853192753,0.9950082142826132,0.9954897646614045,0.9967122747732478,0.9951561249237807,1.0010342933016854,0.9909218355156114,1.0382079091765322,0.9731391834146683,1.0096543289076731,0.9786618625783087,0.9978217795847881,1.0303342171894172,0.9901271984466301,0.961141839613426,1.0689293089743281,0.9539546179167046,0.551759549417515,0.8675725183699952,1.050130728827241,1.03039632462734,0.9296853349091141,0.4625181761645271,0.5806195561941735,0.6283279282038583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,125,0.0007602987431610371,1.1217443635894657,1.0109070306662364,1.0059291307339686,1.0158746297556158,0.9768511949669058,1.004545983389027,1.008319174849989,1.0101415748657432,0.9901740039839082,0.9888526183370853,1.0099080283437278,1.0087887628670758,0.9955363121739299,0.9968167707222398,0.9901487308889645,1.0041833463920475,0.9972113642809927,1.0097970696738512,1.006176516618619,1.0012669887697634,1.006870835230237,1.0060173929106893,0.9997029788815145,0.9892154852802958,0.9899090768689532,1.009692991717896,0.9935974265356977,0.9981411013072916,0.9831795302308793,1.0285038846902284,0.9871876601260398,1.015105839749965,0.9963873638893884,1.010056768309488,0.9928923968019641,0.9951005612663406,0.995612397931218,0.9968226624591601,0.9952619293916959,1.0012335043554212,0.9908955181901816,1.0379269569486436,0.9732705030218147,1.0099713304093445,0.9789643989909442,0.9975876475582806,1.0297098592466818,0.9903718825234898,0.9614732675546674,1.0678274302520279,0.9535804988349641,0.5501211881840373,0.8683641385499535,1.0502622752402877,1.0299686781394604,0.9299876824161974,0.46299172196397864,0.5866565143650324,0.6353589664511395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,130,0.0007055425569839216,1.1185412928419631,1.0105047550656032,1.0058376737213415,1.015824666072817,0.9768318323624364,1.0045294024497762,1.0082940889747483,1.0101502081878226,0.9903046973830832,0.9889681497634405,1.009719638626067,1.0085146159965401,0.9953853396526402,0.996726730076173,0.9900665752918852,1.004063526221769,0.9970499653517891,1.009575478978092,1.0059474633253909,1.0011244062285598,1.0067516348655503,1.0059605740888256,0.9997977019655585,0.9896741017077675,0.9904058684543435,1.0098373085456127,0.9938791032192326,0.9984483950541095,0.9832865113611504,1.0281140219207698,0.9870495760208609,1.0150490778672228,0.9963489464309008,1.0100344725848298,0.9929038880975937,0.9951839767452487,0.9957234911161104,0.9969218555280361,0.9953563415476875,1.0014143378664633,0.9908542268070872,1.037631021918942,0.9733959293461396,1.0102685260512434,0.9792530766523035,0.9973788953543079,1.0291221860463664,0.9906106644287205,0.9618067103311382,1.066799726672453,0.9532651050947879,0.5486372033065712,0.8691653889380315,1.0504195248919137,1.0295933281944478,0.930284181436227,0.46346682995857685,0.5926077052966008,0.6424004333495579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,135,0.0006586682455487311,1.1155883987649515,1.0101302522365025,1.0057508052579105,1.0157788344090257,0.9768130234009664,1.0045118891074758,1.008266119742836,1.010151623747244,0.9904222379417917,0.9890751821951121,1.0095534361529659,1.0082748061371927,0.9952654676851787,0.9966660171573815,0.9900083575378691,1.0039638684198078,0.9969088169200584,1.009376829579533,1.0057418377707852,1.0009946476264764,1.006637216705012,1.0058980406455784,0.9998679162541836,0.9900609415227043,0.9908302291589182,1.0099595796914536,0.9941164949657947,0.9987227708758373,0.9833910147677161,1.0277620967907184,0.9869282806030735,1.014998156945,0.9963139272717774,1.0100147769825958,0.9929151941973812,0.9952598865104452,0.9958247263449291,0.997011485664533,0.995441104278889,1.001580641428157,0.9908027624921307,1.037325492197786,0.9735212565064845,1.0105549078199443,0.9795361756534723,0.9972007878928459,1.0285794337287772,0.9908605563277026,0.9621612837103869,1.0658518630444502,0.9530057838763827,0.5472800597724939,0.8699718102108035,1.0505974460149408,1.0292626023851208,0.9305769772402745,0.46394359117623435,0.5984709612882788,0.6494412537811356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,140,0.0006177870445664093,1.1128487352656518,1.0097799372297014,1.00566822131834,1.01573643748733,0.9767962290827542,1.0044953171976638,1.00823769056627,1.0101504430836235,0.9905342816878329,0.9891806152483972,1.0094112250906384,1.0080686658066822,0.9951766516836179,0.9966356431044189,0.9899746751415585,1.0038844001570422,0.9967871606157798,1.0091993994517925,1.00555741321505,1.0008765639741355,1.0065272355948316,1.0058304652637085,0.9999172217701838,0.9903856153118739,0.9911840520778987,1.0100399048681632,0.9943037240722304,0.9989625610161151,0.9834845912148024,1.0274330089046988,0.9868155911279608,1.0149495981219352,0.9962800976946622,1.0099959951910205,0.9929257514101454,0.9953294897413242,0.9959175461735109,0.9970929557299375,0.99551768956872,1.0017350391642124,0.9907440578910448,1.037013809633252,0.973647752671357,1.0108336418234156,0.9798163042941413,0.9970521906032447,1.0280809009618261,0.9911258099278224,0.9625408437296034,1.0649794512050277,0.9527966086302612,0.5460286932755064,0.870780276060469,1.0507909681385714,1.0289686849903112,0.930867489207962,0.46442196081901993,0.604244553378769,0.6564708291122902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
