,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
292,1460,0.001209273320147206,0.8510082917582872,0.7345006680117163,1.063780202299001,1.0656935947629678,1.0014383338895323,0.9792376002303116,0.9776058383173284,0.9899858873499574,1.006797693615839,1.0344826988849136,1.0163187294659775,0.9960924677307622,0.9717652225693694,0.9875617279690825,0.9813060011868545,0.982494927029834,0.9858564532301011,0.9922721537349996,1.0055207681102878,1.013618342952932,1.015686895389467,1.0086590164416707,1.0102439238235021,1.0080015662867785,1.0063656589612329,1.004814155854827,1.0060975268438817,1.0015317407123485,0.9959829293987272,0.9958967446971587,0.992690757561839,0.9995837541169623,0.9876031868723135,0.9948113708045334,1.0041325032751909,0.9840650176343517,1.0031575354579132,0.9877513665213906,1.0039063478989487,1.004378531586509,1.0059464884356573,1.0032495276084779,1.005194561838559,1.0018725903206835,1.0060517243630243,1.000229631595158,1.0040151872993612,1.0022071318638899,0.994032304752075,0.9946481687187461,0.9986243633471293,0.4945978071702068,1.028390302466025,1.0175265173231938,1.013203200110427,0.9368312963652379,0.5594057062657108,0.9171371901456628,0.9733646398100312,0.9750510732737055,0.9785268346801455,0.9837800571724663,0.9883848610280992,0.9939829538474485,1.0021686771456582,1.0110661342771445,1.0195288108243663,1.0151059749099989,1.0619958185772969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
293,1465,0.0011964215775544093,0.8514819800859709,0.7351520645305898,1.0636105039240307,1.0655410992097492,1.0014648639778125,0.9793276443663418,0.9776378888387913,0.9899897438299252,1.0067531770111755,1.0344328792026516,1.0162825043866082,0.9960985679184658,0.9718168048766374,0.9876176388263722,0.9813592742401691,0.9825451430115285,0.9858901350292929,0.9922834472347345,1.0055149635918472,1.0135884183888006,1.0156417158460045,1.0086084228584329,1.0102201285990111,1.007986531057715,1.0063520622544118,1.0048007400966878,1.006087317210285,1.0015271785984565,0.9959889988603815,0.9959101068531281,0.9927089476268824,0.9996000019330826,0.9876256742742338,0.9948245502097454,1.0041208442524021,0.9841009250491569,1.003163748194651,0.9877679650940119,1.0039100132160987,1.0043712098721465,1.0059274512903316,1.0032333074988722,1.005183119507463,1.0018648074130203,1.0060419729684662,1.0002250051661727,1.0040058989136318,1.002199532003401,0.9940491788516582,0.9946603304144407,0.9986315564762154,0.4946079907320013,1.0283499424560751,1.0174579826051726,1.0132016753790882,0.9369001558168609,0.5592318247322227,0.9172184999723619,0.9734464636922007,0.9751195184322101,0.9785975388464386,0.9838561532030937,0.9884657500814298,0.9940664788162152,1.0022519920219541,1.0111389708189318,1.0195868108450825,1.0151547847530866,1.0619557126961865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,1470,0.0011837382427476435,0.8519527570467537,0.7358001404624982,1.0634417846989188,1.065389093770743,1.0014910978130684,0.9794172880582975,0.9776698478413338,0.9899936136164218,1.0067088485563387,1.0343832839444582,1.016246465679029,0.9961046622817408,0.9718681191768772,0.9876732490132579,0.981412282172345,0.9825951471273556,0.9859236888435983,0.992294689851916,1.0055091561629435,1.0135585886649543,1.0155967619612687,1.0085581209578958,1.0101964685870404,1.0079715484379324,1.006338518388407,1.0047873795971138,1.0060771481105866,1.0015226297156776,0.9959950388602655,0.9959234094324564,0.9927270452167334,0.9996161493866239,0.9876480683687532,0.9948377245342148,1.0041093007772606,0.9841366702819735,1.0031698620269927,0.9877845552515077,1.0039136014155332,1.0043638132492279,1.0059084968857552,1.003217220801672,1.0051717501725275,1.0018570354482885,1.0060322409589704,1.000220399395795,1.0039966679360972,1.0021919853790182,0.9940659697987821,0.9946724354090135,0.9986387044104731,0.494618111270383,1.028309705644256,1.0173897230712767,1.0132002340098067,0.936969042260807,0.5590590266076426,0.9172995751927467,0.9735279440267413,0.9751875946321752,0.9786678278230116,0.9839317640245151,0.9885460698714306,0.9941493297958771,1.0023345046159213,1.0112108864552145,1.019643803919064,1.0152024921068104,1.0619154697884565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
295,1475,0.00117122063375724,0.8524206517324092,0.7364449259604263,1.0632740360404547,1.0652375772091787,1.001517038393445,0.9795065335488243,0.9777017157492053,0.9899974967575481,1.006664707133239,1.0343339111036143,1.01621061157779,0.9961107509151028,0.9719191679302136,0.9877285609628315,0.9814650267513354,0.98264494054841,0.9859571154034447,0.9923058820207958,1.005503346063749,1.0135288534631282,1.0155520322461344,1.0085081083809933,1.0101729425951937,1.0079566180579334,1.00632502700657,1.0047740740121043,1.0060670192975376,1.0015180940181316,0.9960010496300518,0.9959366529283997,0.9927450511380711,0.9996321973459229,0.9876703696034527,0.9948508930844892,1.0040978711967634,0.9841722543474113,1.0031758785077005,0.9878011364377407,1.003917113553725,1.0043563438654515,1.0058896253866463,1.0032012659808196,1.0051604527526061,1.0018492746008631,1.0060225285063495,1.0002158140726678,1.0039874936535822,1.002184491274004,0.9940826781112089,0.99468448422832,0.9986458076991763,0.4946281692099398,1.0282695914867666,1.0173217369992371,1.0131988746922775,0.9370379534376255,0.5588873004289393,0.9173804175932339,0.9736090840682636,0.9752553056362591,0.9787377059544579,0.9840068948019867,0.9886258266343825,0.9942315144725559,1.0024162246498178,1.011281893701983,1.0196998062641054,1.0152491180443224,1.061875090500011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,1480,0.0011588661196408649,0.8528856928461989,0.7370864507756665,1.0631072494588776,1.0650865482625351,1.0015426886854066,0.9795953830694938,0.9777334929868148,0.9900013932988229,1.0066207516331085,1.0342847586993167,1.0161749403403064,0.9961168339098523,0.97196995356551,0.9877835770825601,0.9815175097317762,0.9826945244394635,0.9859904154340648,0.9923170241704368,1.005497533529854,1.0134992124636926,1.015507525221738,1.008458382791923,1.0101495494449035,1.0079417395523904,1.00631158775573,1.0047608230004184,1.0060569305256177,1.001513571459758,0.996007031398722,0.9959498378285049,0.9927629661880899,0.9996481466702476,0.9876925784269083,0.9948640551854849,1.0040865538863464,0.9842076782557496,1.0031817991612006,0.9878177081077691,1.003920550670214,1.00434880382002,1.0058708369333191,1.0031854415181114,1.0051492261900388,1.0018415250446646,1.0060128357779627,1.0002112489894248,1.0039783753657059,1.002177048984404,0.9940993043042969,0.9946964773911067,0.9986528668830579,0.49463816497799257,1.028229599442404,1.0172540226811682,1.0131975961333684,0.9371068871273281,0.5587166348995869,0.917461028939819,0.9736898870244567,0.9753226551497705,0.9788071775180727,0.9840815506205166,0.9887050265086966,0.9943130404096967,1.0024971616864904,1.0113520048576672,1.0197548337823383,1.015294683169558,1.061834575346719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,1485,0.0011466721194305345,0.8533479087021622,0.737724744255259,1.062941416559171,1.0649360056460475,1.001568051623665,0.9796838388393447,0.9777651799781242,0.990005303283162,1.0065769809570528,1.034235824776979,1.0161394502470256,0.9961229113540835,0.9720204784801157,0.9878382997537942,0.9815697328542892,0.9827438999582243,0.9860235896550397,0.9923281167246237,1.0054917187924406,1.0134696653461848,1.0154632394201148,1.0084089418786428,1.0101262879715862,1.0079269125602992,1.006298200286352,1.0047476262237511,1.0060468815511772,1.0015090619943967,0.9960129843925184,0.9959629646144932,0.992780791154365,0.9996639982096568,0.9877146952882231,0.9948772101798576,1.004075347249487,0.9842429430122703,1.0031876254840744,0.987834269727459,1.0039239137878837,1.004341195164871,1.0058521316428977,1.0031697459133528,1.005138069450246,1.0018337869531004,1.0060031629368729,1.0002067039426465,1.0039693123847468,1.0021696578189037,0.9941158488907226,0.9947084154089418,0.9986598824943395,0.49464809900414736,1.0281897289731372,1.0171865784244079,1.0131963970569098,0.9371758411477011,0.5585470188891216,0.917541410977184,0.9737703560557753,0.975389646820809,0.9788762467241839,0.9841557364853862,0.9887836755357386,0.9943939150493971,1.0025773251315309,1.011421232006841,1.0198089020668466,1.015339207628835,1.061793924721209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,1490,0.001134636101056292,0.853807327235152,0.7383598353542442,1.0627765290384814,1.0647859480526487,1.0015931301117074,0.9797719030655065,0.9777967771467871,0.990009226750951,1.006533394015586,1.0341871074073965,1.0161041396007662,0.9961289833328321,0.9720707450407869,0.9878927313325537,0.9816216978460074,0.9827930682557542,0.9860566387806157,0.9923391601020342,1.005485902078319,1.0134402117891466,1.0154191733837974,1.0083597833522095,1.0101031570242536,1.0079121367247894,1.006284864252381,1.0047344833465977,1.0060368721323436,1.0015045655757606,0.9960189088350316,0.9959760337624513,0.9927985268151351,0.9996797528052299,0.9877367206370808,0.9948903574276884,1.0040642497170509,0.9842780496174272,1.0031933589456774,0.9878508207734807,1.0039272039133114,1.0043335199057088,1.0058335096100615,1.0031541776841355,1.0051269815210726,1.0018260604988338,1.0059935101417814,1.0002021787327138,1.0039603040353,1.002162317098518,0.9941323123805916,0.9947202987864239,0.9986668550569248,0.49465797172009296,1.0281499795437499,1.017119402550782,1.0131952762034586,0.9372448133542275,0.5583784414287752,0.9176215654296722,0.9738504942769897,0.9754562842419479,0.9789449177180687,0.9842294573243716,0.9888617796624536,0.9944741457155782,1.002656724237241,1.0114895870254472,1.0198620264093736,1.0153827111231644,1.061753138898486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,1495,0.0011227555802270726,0.8542639760036059,0.7389917526378913,1.0626125786861185,1.0646363741551932,1.0016179270219314,0.9798595779424641,0.9778282849158053,0.9900131637400557,1.0064899897288402,1.034138604686675,1.0160690067266145,0.9961350499281252,0.9721207555838166,0.9879468741494628,0.9816734064202948,0.9828420304761211,0.9860895635195109,0.9923501547162347,1.0054800836100504,1.0134108514704145,1.0153753256660976,1.0083109049468826,1.010080155465491,1.0078974116931647,1.0062715793112942,1.0047213940363253,1.006026902029086,1.0015000821574833,0.9960248049471977,0.9959890457428165,0.9928161739393065,0.9996954112890528,0.9877586549234629,0.9949034963059772,1.0040532597468295,0.9843129990664768,1.0031990009886569,0.9878673607330484,1.0039304220370577,1.0043257800031269,1.005814970908049,1.0031387353658492,1.00511596141232,1.001818345853686,1.0059838775471177,1.0001976731637368,1.003951349654083,1.002155026156398,0.9941486952812958,0.9947321280212033,0.9986737850864825,0.4946677835592582,1.0281103506220992,1.0170524933969156,1.0131942323300838,0.9373138016389564,0.5582108917097951,0.9177014940010155,0.9739303047574692,0.9755225709508527,0.9790131945807671,0.9843027179887789,0.9889393447427239,0.9945537396158406,1.0027353681052724,1.0115570815848305,1.0199142218069879,1.0154252129195052,1.0617122180419503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,1500,0.0011110281192082874,0.8547178822062509,0.7396205243032146,1.0624495573785342,1.0644872826040381,1.0016424451965387,0.9799468656540268,0.9778597037081598,0.9900171142859548,1.0064467670254442,1.0340903147346783,1.016034049970748,0.9961411112192164,0.9721705124166915,0.9880007305113443,0.981724860278053,0.9828907877575596,0.9861223645757311,0.9923611009760145,1.0054742636058938,1.0133815840665077,1.0153316948300368,1.0082623044187318,1.0100572821707279,1.007882737116491,1.0062583451237468,1.004708357962841,1.006016971002969,1.001495611693023,0.9960306729474748,0.9960020010207624,0.9928337332869978,0.9997109744846824,0.9877804985980437,0.9949166262085496,1.0040423758227477,0.9843477923501935,1.0032045530296274,0.9878838891041685,1.0039335691340512,1.0043179773734676,1.0057965155890627,1.0031234175112134,1.005105008154952,1.0018106431883076,1.0059742653028323,1.0001931870433476,1.0039424485894706,1.0021477843374202,0.9941649980978755,0.9947439036043686,0.9986806730907415,0.49467753495678324,1.02807084167816,1.0169858493124926,1.0131932642101218,0.9373828039315041,0.558044359076673,0.9177811983765124,0.9740097905239006,0.9755885104329113,0.9790810813319656,0.9843755232566914,0.9890163765410644,0.9946327038457055,1.0028132656916016,1.0116237271577229,1.0199655029701584,1.0154667318629775,1.0616711622079362,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,1505,0.0010994513259040676,0.855169072677558,0.7402461781711039,1.0622874570819065,1.0643386720314985,1.0016666874472795,0.9800337683712518,0.977891033945992,0.9900210784216925,1.0064037248434101,1.0340422356957275,1.0159992677008898,0.9961471672825364,0.9722200178174268,0.9880543027003034,0.9817760611066381,0.9829393412313671,0.9861550426478638,0.9923719992852095,1.0054684422800138,1.0133524092533694,1.0152882794493054,1.0082139795465046,1.0100345360285767,1.0078681126498696,1.0062451613538297,1.004695374798865,1.00600707881737,1.001491154135775,0.9960365130517465,0.9960149000559795,0.992851205609266,0.9997264432068859,0.9878022521115767,0.994929746545366,1.0040315964545954,0.9843824304539739,1.0032100164595736,0.9879004053951228,1.003936646163812,1.0043101138900121,1.005778143685501,1.0031082226905166,1.0050941208008244,1.0018029526722168,1.0059646735546421,1.000188720182705,1.0039336002014494,1.0021405909981176,0.9941812213326258,0.9947556260202818,0.9986875195694618,0.4946872263490485,1.0280314521849003,1.016919468661611,1.0131923706329884,0.9374518181968815,0.5578788330281895,0.9178606802215042,0.9740889545592932,0.9756541061207697,0.979148581929685,0.9844478778327879,0.9890928807326776,0.9947110453891083,1.0028904258077769,1.0116895350209822,1.0200158843282139,1.015507286386759,1.0616299713519297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1510,0.0010880228530454443,0.8556175738911731,0.7408687416894646,1.0621262698518426,1.0641905410536359,1.0016906565556383,0.9801202882519179,0.9779222760503419,0.9900250561778969,1.006360862130258,1.0339943657384536,1.0159646583061508,0.9961532181917462,0.9722692740347729,0.9881075929737622,0.9818270105796877,0.9829876920216624,0.9861875984289498,0.9923828500427175,1.005462619842591,1.0133233267065904,1.0152450781084463,1.0081659281316346,1.010011915940769,1.0078535379524498,1.006232027669098,1.0046824442199735,1.0059972252375216,1.0014867094391073,0.9960423254733282,0.9960277433026842,0.9928685916481422,0.9997418182616576,0.9878239159146697,0.9949428567420703,1.0040209201775725,0.9844169143575652,1.0032153926443448,0.9879169091242401,1.003939654070732,1.0043021913840153,1.005759855210838,1.0030931494915767,1.0050832984222327,1.001795274473711,1.0059551024441076,1.0001842723964238,1.0039248038614241,1.0021334455064876,0.9941973654849928,0.994767295746621,0.9986943250145279,0.4946968581733888,1.027992181618465,1.0168533498229682,1.0131915504039688,0.93752084243453,0.557714303215551,0.9179399411812468,0.9741677998033694,0.9757193613950136,0.9792157002711472,0.9845197863494207,0.9891688629048407,0.9947887711202512,1.0029668571234978,1.0117545162594388,1.0200653800355735,1.0155468945224426,1.06158864533388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,1515,0.0010767403968298195,0.8560634119795466,0.7414882419588535,1.0619659878272383,1.0640428882666262,1.0017143552738914,0.9802064274431532,0.9779534304420286,0.9900290475829442,1.006318177841584,1.0339467030539196,1.0159302201956195,0.9961592640180094,0.9723182832902044,0.9881606035664263,0.9818777103588002,0.9830358412469025,0.9862200326075381,0.9923936536429074,1.0054567964997159,1.0132943361005742,1.015202089401467,1.0081181479965047,1.009989420821271,1.0078390126869152,1.0062189437401194,1.0046695659041742,1.005987410030193,1.0014822775562304,0.9960481104231842,0.9960405312100947,0.9928858921372962,0.9997571004467923,0.9878454904583523,0.9949559562400221,1.0040103455514602,0.9844512450360525,1.003220682925333,0.9879333998202666,1.003942593784455,1.0042942116454303,1.0057416501598129,1.0030781965191466,1.0050725401110787,1.0017876087595103,1.0059455521083656,1.000179843502345,1.003916058951704,1.0021263472415451,0.9942134310520578,0.9947789132548477,0.9987010899102879,0.49470643086816823,1.0279530294569301,1.0167874911876436,1.0131908023439817,0.9375898746798764,0.5575507594346026,0.9180189828836566,0.9742463291558022,0.9757842795871958,0.9792824401960509,0.9845912533702733,0.9892443285610095,0.994865887808224,1.0030425681718946,1.011818681771993,1.0201140039796002,1.0155855739115258,1.0615471839218167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,1520,0.0010656016961870045,0.8565066127283995,0.7421047057232258,1.061806603233162,1.0638957122513453,1.0017377863248154,0.9802921880792419,0.9779844975407941,0.9900330526629031,1.0062756709420209,1.0338992458564196,1.015895951798891,0.9961653048299232,0.9723670477771487,0.9882133366892714,0.98192816209237,0.9830837900187033,0.9862523458669249,0.9924044104754209,1.005450972453605,1.0132654371093215,1.0151593119328624,1.0080706369853965,1.0099670495966675,1.007824536519783,1.0062059092407587,1.0046567395321992,1.0059776329639243,1.0014778584403177,0.9960538681098203,0.996053264222187,0.9929031078017295,0.9997722905515992,0.9878669761934392,0.9949690444956103,1.0039998711603977,0.9844854234589309,1.0032258886198346,0.9879498770218199,1.0039454662200833,1.0042861764240456,1.0057235285096096,1.0030633623951606,1.0050618449786541,1.0017799556948315,1.0059360226803966,1.0001754333215584,1.0039073648654908,1.0021192955932763,0.9942294185281223,0.9947904790100184,0.9987078147335091,0.4947159448723276,1.0279139951812497,1.0167218911605729,1.0131901252893976,0.9376589130020637,0.5573881916272903,0.9180978069376354,0.9743245454750361,0.9758488639791975,0.9793488054860687,0.9846622833899622,0.9893192831206318,0.9949424021172204,1.003117567350452,1.0118820422739585,1.0201617697854877,1.015623341814343,1.061505586797569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,1525,0.0010546045319274392,0.8569472015807281,0.7427181593738961,1.0616481083802896,1.0637490115747605,1.0017609524019155,0.9803775722812897,0.9780154777651178,0.9900370714415615,1.0062333404052846,1.0338519923832628,1.0158618515658602,0.9961713406935768,0.9724155696612643,0.9882657945296679,0.9819783674155128,0.9831315394416945,0.9862845388850874,0.9924151209252061,1.0054451479026947,1.013236629406591,1.0151167443177094,1.008023392964413,1.0099448012060612,1.0078101091213936,1.00619292384818,1.0046439647875245,1.0059678938090462,1.0014734520445296,0.9960595987393,0.9960659427777253,0.9929202393578387,0.9997873893569462,0.9878883735703597,0.9949821209798526,1.0039894956124416,0.9845194505899183,1.003231011021524,0.9879663402771911,1.003948272278441,1.0042780874304373,1.0057054902206253,1.0030486457586478,1.0050512121552053,1.0017723154433111,1.005926514289093,1.0001710416783307,1.003898721006681,1.002112289962449,0.9942453284046394,0.9948019934708474,0.9987144999534798,0.4947254006251489,1.027875078275365,1.0166565481606147,1.013189518091835,0.9377279555031482,0.5572265898796396,0.9181764149330773,0.9744024515787765,0.9759131178039637,0.9794147998657583,0.9847328808351529,0.9893937319205546,0.9950183206083798,1.0031918629235197,1.0119446083007237,1.0202086908220802,1.0156602151196,1.0614638535614453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,1530,0.0010437467256608722,0.8573852036515986,0.7433286289685356,1.0614904956604418,1.0636027847876586,1.0017838561702284,0.9804625821590066,0.9780463715328027,0.9900411039405531,1.0061911852131722,1.0338049408933954,1.0158279179656768,0.9961773716727559,0.9724638510819072,0.988317979252797,0.982028327951234,0.9831790906145561,0.9863166123354128,0.9924257853728141,1.0054393230415883,1.0132079126653464,1.0150743851807098,1.0079764138202307,1.009922674600425,1.0077957301655445,1.0061799872425294,1.0046312413560732,1.005958192337463,1.0014690583219277,0.9960653025154003,0.9960785673106055,0.9929372875139001,0.9998023976356746,0.987909683039521,0.9949951851783267,1.0039792175388764,0.9845533273876188,1.0032360514010377,0.9879827891445557,1.0039510128464042,1.0042699463366962,1.0056875352367656,1.0030340452652822,1.005040640789246,1.0017646881667448,1.0059170270590911,1.0001666683999304,1.0038901267894602,1.0021053297602502,0.994261161170541,0.9948134570900509,0.9987211460322739,0.4947347985662629,1.0278362782253518,1.0165914606190019,1.01318897961795,0.9377970003190174,0.557065944415796,0.9182548084428149,0.9744800502463864,0.9759770442478063,0.9794804270050755,0.984803050067387,0.9894676802182311,0.9950936497434529,1.0032654630265903,1.0120063902128593,1.0202547802086859,1.0156962103545308,1.061421983735706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,1535,0.0010330261389333195,0.8578206437259732,0.7439361402265726,1.0613337575482045,1.0634570304279514,1.001806500266226,0.9805472198092294,0.9780771792603808,0.9900451501793309,1.0061492043561855,1.0337580896678402,1.015794149487013,0.9961833978289141,0.972511894151734,0.9883698930010548,0.9820780453096736,0.9832264446292288,0.9863485668861969,0.9924364041942841,1.005433498061222,1.013179286558303,1.0150322331568593,1.0079296974606695,1.0099006687428105,1.0077813993296778,1.0061670991071154,1.004618568926407,1.0059485283228047,1.0014646772255589,0.9960709796395504,0.9960911382497111,0.9929542529698973,0.9998173161524372,0.9879309050508556,0.995008236590611,1.003969035593939,0.9845870548048881,1.0032410110063552,0.9879992231915556,1.0039536887971159,1.004261754777444,1.0056696634864082,1.003019559587488,1.005030130047287,1.001757074025126,1.0059075611109716,1.000162313316623,1.0038815816382332,1.0020984144081961,0.994276917311956,0.9948248703142494,0.9987277534247577,0.49474413913530435,1.0277975945200575,1.0165266269802964,1.0131885087492487,0.9378660456176824,0.5569062455983022,0.9183329890215554,0.9745573442182882,0.9760406464502235,0.9795456905193366,0.9848727953831742,0.9895411331920362,0.9951683958855071,1.003338375667656,1.0120673981987225,1.020300050819925,1.0157313436933526,1.0613799767694612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,1540,0.0010224406724659485,0.8582535462689805,0.7445407185419409,1.0611778865980521,1.0633117470197662,1.00182888729838,0.9806314873168828,0.978107901363407,0.9900492101752559,1.0061073968329453,1.0337114370087932,1.0157605446373645,0.9961894192213147,0.9725597009576775,0.988421537894946,0.9821275210887814,0.9832736025714859,0.9863804032010584,0.9924469777613331,1.0054276731488663,1.0131507507576507,1.0149902868909058,1.0078832418139139,1.0098787826079234,1.0077671162946573,1.0061542591282182,1.0046059471895545,1.005938901540303,1.0014603087084104,0.9960766303109305,0.99610365601913,0.9929711364178337,0.9998321456639631,0.9879520400539825,0.995021274730106,1.0039589484542502,0.9846206337891733,1.0032458910633109,0.9880156419953521,1.003956300990272,1.0042535143505935,1.0056518748828287,1.0030051874141284,1.0050196791132788,1.0017494731764727,1.0058981165611887,1.0001579762615418,1.003873084987314,1.002091543337852,0.9942925973123832,0.9948362335841978,0.998734322578785,0.49475342277184453,1.0277590266506278,1.016462045701486,1.0131881043818889,0.9379350895995522,0.5567474839238287,0.918410958207053,0.9746343361975671,0.9761039275055295,0.9796105939710308,0.9849421210160614,0.9896140959436615,0.9952425653017407,1.003410608730614,1.0121276422787444,1.020344515291753,1.0157656309664962,1.061337832042219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,1545,0.0010119882651303716,0.8586839354294356,0.7451423889864283,1.0610228754438864,1.063166933074731,1.0018510198473745,0.9807153867546519,0.9781385382562856,0.9900532839436235,1.006065761650251,1.0336649812394458,1.015727101942875,0.9961954359070788,0.9726072735611808,0.9884729160331787,0.9821767568742322,0.9833205655207825,0.9864121219388656,0.9924575064413823,1.0054218484882114,1.0131223049352132,1.014948545037448,1.007837044828455,1.0098570151820403,1.0077528807447642,1.006141466995098,1.0045933758390322,1.0059293117668149,1.0014559527234357,0.9960822547264847,0.9961161210381775,0.9929879385417865,0.9998468869190943,0.9879730884980481,0.9950342991236654,1.0039489548184208,0.9846540652823437,1.0032506927760225,0.9880320451424279,1.0039588502723635,1.0042452266182162,1.0056341693248798,1.0029909274504094,1.0050092871882217,1.001741885776777,1.0058886935221463,1.00015365707063,1.0038646362807508,1.0020847159906563,0.9943082016526246,0.9948475473348385,0.9987408539352904,0.49476264991519014,1.027720574110627,1.0163977152520725,1.013187765426493,0.9380041304966643,0.5565896500213953,0.9184887175200844,0.9747110288503796,0.9761668904634897,0.9796751408706117,0.9850110311376068,0.9896865734993489,0.9953161641651062,1.0034821699774905,1.0121871323086888,1.0203881860266406,1.0157990876690344,1.0612955488679188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
