,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
306,1530,5.583871662595298e-06,1.025725965563868,0.9961186356162084,1.0000185901567462,1.0129073251424145,0.9808526939231744,1.0051348118776906,1.0030657424176799,1.0049549369979263,0.9969927560147334,0.9969397366853291,1.003702762227078,1.0012084903276794,0.9972116383877393,1.0029291373161189,0.9939787121052325,1.004163987283351,0.995259018720305,1.0042933633221118,1.0001196768784928,0.9985401914801166,1.0012727796606082,1.0018838876398528,0.9999902885831068,0.9988736223426365,0.9975193512146332,1.0041270767321675,0.9951197406302159,1.005977212266893,0.99154541584895,1.0099896862217654,0.9899689136716968,1.0097214895341597,0.9932369948210866,1.0081002296062105,0.995018389956501,0.9993412196349614,0.9995896700067445,0.999865025232331,0.9974675056515575,1.0078560500227316,0.988469270850192,1.013915318919079,0.9865049897794589,1.012551948526346,0.9932485202073499,0.9976197277202227,1.0051609234238732,1.0022943850146138,0.9873414312106359,1.0193707564502503,0.9799512477490141,0.50940373301385,0.9525845387539388,1.0370872514151883,0.9956107678665084,0.972855590787567,0.5062133971191735,0.9354628780023143,1.0156995128387112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,1535,5.534252672391125e-06,1.025671198441138,0.9961093259331759,1.0000116475256269,1.012903384158086,0.9808721262872637,1.005138983938357,1.0030552718129349,1.0049434065091734,0.9969982205709008,0.996947317115453,1.0036955105954368,1.0012026765998927,0.9972142481101902,1.0029356542411958,0.9939811416865086,1.004164278818812,0.9952605016046207,1.0042896044097158,1.0001158021734362,0.9985413508702736,1.0012676299377528,1.0018805720811663,0.9999893998441891,0.9988804447419608,0.9975222854795351,1.0041210491804486,0.9951212192200843,1.0059762145445204,0.9915594409292263,1.0099689605257405,0.9899876170035269,1.0097099932986517,0.9932343196067921,1.0080942450375567,0.9950221934556727,0.9993462405547748,0.9995920861346539,0.9998665759102775,0.9974655121354227,1.0078558270713551,0.9884798530941955,1.013889943606711,0.9865308049200151,1.0125267602367045,0.9932602765619024,0.9976290891956684,1.0051423198829244,1.002297978579835,0.9873680438143584,1.0193232749814622,0.9800020763337064,0.509381031643529,0.952688649284004,1.0370240546534157,0.995576653571241,0.9729387417214773,0.5062286023736783,0.9356445018086018,1.015751979721142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,1540,5.485182557204405e-06,1.025616691497199,0.9961000708932821,1.0000047207652094,1.012899445517886,0.980891529027119,1.005143133037676,1.003044832189666,1.0049319219643462,0.9970036609563303,0.9969548596901846,1.0036882844854045,1.0011968915257994,0.9972168449107935,1.0029421424165097,0.9939835671886679,1.00416457309958,0.9952619912918684,1.004285857575336,1.000111945228355,0.9985425164243121,1.0012625054626414,1.0018772716200894,0.9999885063784841,0.9988872366674711,0.9975252003773668,1.0041150513406578,0.9951227183533885,1.0059751777832988,0.9915734262683867,1.0099483130479274,0.9900062653879753,1.009698517840222,0.9932316771369751,1.0080882640265143,0.9950259857918309,0.9993512437472856,0.9995944892876184,0.9998681198610111,0.9974635092408175,1.007855560267588,0.9884904508122571,1.0138646523903274,0.9865565405666509,1.012501645861735,0.9932719890408117,0.9976384216852181,1.0051238008659646,1.002301531986639,0.9873945453994958,1.019276007209632,0.9800526748981726,0.5093584306776284,0.9527923226272778,1.0369610249941457,0.9955428326163994,0.9730216219555444,0.5062435760537664,0.9358249808197893,1.0158038277979786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,1545,5.436653878133508e-06,1.025562442735897,0.9960908700926915,0.9999978097752247,1.0128955091588447,0.9809109021240341,1.0051472592303132,1.0030344233874071,1.0049204831336072,0.9970090773645988,0.9969623647010953,1.0036810837375554,1.001191134883842,0.9972194288670383,1.0029486019949676,0.9939859887187057,1.004164870094945,0.9952634877186695,1.0042821227001886,1.0001081059067531,0.9985436880675714,1.0012574060590342,1.0018739861382315,0.999987608198486,0.998893998367997,0.9975280960873447,1.004109082975986,0.9951242379565458,1.0059741022826316,0.9915873720881001,1.009927743298303,0.9900248589675902,1.0096870630630688,0.9932290672823124,1.0080822865930827,0.9950297670547361,0.9993562293413178,0.9995968795830533,0.9998696571737586,0.997461497115476,1.0078552499459044,0.9885010637299882,1.013839444703226,0.9865821970516097,1.0124766053250887,0.9932836579338552,0.9976477252375753,1.0051053657515043,1.0023050456638745,0.9874209367284891,1.0192289515566015,0.9801030450441219,0.5093359293380708,0.9528955618646302,1.0368981617381663,0.995509302448308,0.9731042325164301,0.5062583206805421,0.9360043263901915,1.0158550653384115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1550,5.388659317235951e-06,1.025508450183941,0.996081723132026,0.9999909144569962,1.01289157501886,0.9809302455613598,1.0051513625720203,1.003024045247126,1.0049090897884954,0.9970144699871323,0.9969698324368922,1.0036739081942285,1.001185406455022,0.9972220000556752,1.0029550331274308,0.9939884063814546,1.0041651697737382,0.9952649908222275,1.004278399667052,1.0001042840737644,0.9985448657263729,1.0012523315523814,1.0018707155186586,0.9999867053167858,0.9989007300896013,0.997530972786626,1.0041031438519161,0.995125777955434,1.0059729883393078,0.9916012786077931,1.0099072507913744,0.9900433978861544,1.0096756288724043,0.993226489914291,1.0080763127566812,0.9950335373329768,0.9993611974641494,0.9995992571368809,0.9998711879365718,0.9974594759059852,1.0078548964382348,0.9885116915759148,1.0138143199855352,0.9866077747057058,1.0124516385447457,0.9932952835275888,0.9976569999030449,1.0050870139253825,1.0023085200352169,0.9874472185562806,1.0191821064609616,0.9801531883584516,0.509313526856103,0.9529983700460827,1.0368354641907849,0.9954760605380752,0.9731865744265034,0.5062728387472448,0.9361825497288083,1.0159057004776177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,1555,5.3411916741502745e-06,1.02545471188952,0.9960726296161356,0.9999840347132782,1.0128876430366072,0.9809495593248224,1.0051554431196779,1.0030136976110093,1.004897741701702,0.9970198390133397,0.9969772631835945,1.0036667576993674,1.001179706022755,0.9972245585527746,1.00296143596287,0.9939908202796738,1.004165472104352,0.9952665005403504,1.0042746883601714,1.0001004795960553,0.9985460493280263,1.0012472817697065,1.0018674596458084,0.9999857977460542,0.9989074320757486,0.9975338306503934,1.004097233736078,0.99512733827543,1.0059718362475234,0.9916151460449442,1.009886835045733,0.9900618822889863,1.0096642151742266,0.9932239449051544,1.0080703425360478,0.9950372967140583,0.999366148241629,0.9996016220635978,0.9998727122363742,0.9974574457577584,1.0078545000739871,0.9885223340816354,1.0137892776836226,0.9866332738588123,1.0124267454327185,0.9933068661056217,0.9976662457336579,1.0050687447802957,1.002311955519305,0.9874733916309058,1.0191354703769413,0.9802031064143529,0.5092912224717248,0.953100750193139,1.0367729316606216,0.9954431043807083,0.9732686487054244,0.5062871327198537,0.9363596619049152,1.0159557412202396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,1560,5.294243864608363e-06,1.0254012259228826,0.9960635891542,0.9999771704483443,1.0128837131515913,0.9809688434021457,1.005159500931193,1.0030033803226261,1.0048864386472594,0.9970251846305512,0.9969846572244402,1.0036596320986153,1.0011740333729329,0.9972271044336914,1.0029678106482829,0.9939932305140513,1.0041657770547527,0.9952680168114172,1.0042709886653003,1.0000966923418655,0.9985472388007933,1.001242256539674,1.0018642184055262,0.9999848854990563,0.9989141045672265,0.9975366698518352,1.004091352398321,0.9951289188413945,1.0059706462989413,0.9916289746148771,1.009866495584349,0.9900803123225732,1.0096528218755043,0.9932214321279428,1.0080643759493524,0.9950410452843547,0.9993710817981123,0.9996039744762563,0.9998742301589513,0.997455406815081,1.0078540611800797,0.9885329909816003,1.0137643172504125,0.9866586948394249,1.0124019258956534,0.9933184059484722,0.9976754627829608,1.0050505577159918,1.0023153525297452,0.9874994566931351,1.0190890417749923,0.9802528007706052,0.5092690154339307,0.9532027052973996,1.0367105634606664,0.9954104314954363,0.9733504563687541,0.5063012050371622,0.936535673847165,1.0160051954419687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1565,5.247808918248716e-06,1.0253479903756881,0.9960546013596218,0.9999703215679185,1.012879785304108,0.980988097783114,1.005163536065488,1.0029930932268536,1.0048751804004676,0.9970305070240804,0.9969920148399636,1.0036525312392506,1.0011683882938562,0.9972296377730884,1.0029741573287632,0.9939956371832599,1.0041660845924973,0.9952695395743799,1.004267300469656,1.0000929221809605,0.998548434073879,1.0012372556925402,1.001860991685025,0.9999839685886446,0.9989207478022221,0.9975394905621906,1.0040854996106476,0.9951305195776906,1.0059694187827257,0.9916427645308696,1.0098462319343988,0.9900986881346293,1.0096414488840995,0.9932189514564725,1.0080584130141712,0.9950447831291472,0.9993759982565129,0.9996063144864988,0.9998757417889765,0.9974533592211094,1.007853580080964,0.9885436620131316,1.0137394381451341,0.9866840379748103,1.0123771798348578,0.9933299033336856,0.9976846511060197,1.0050324521390472,1.0023187114751968,0.9875254144767135,1.0190428191413075,0.9803022729720116,0.5092469050004431,0.953304238321514,1.0366483589079027,0.9953780394252738,0.9734319984284411,0.5063150581111806,0.9367105963467266,1.016054070892242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
314,1570,5.201879975356185e-06,1.0252950033596744,0.9960456658498058,0.9999634879790177,1.012875859435157,0.9810073224598884,1.0051675485825435,1.0029828361696678,1.00486396673768,0.9970358063773537,0.9969993363081658,1.0036454549700278,1.0011627705760946,0.9972321586449913,1.0029804761476464,0.9939980403840434,1.0041663946847543,0.9952710687687857,1.0042636236618288,1.0000891689845384,0.9985496350774384,1.0012322790600403,1.0018577793728054,0.9999830470277423,0.9989273620164831,0.9975422929508307,1.0040796751470766,0.9951321404082247,1.0059681539855587,0.9916565160044423,1.0098260436268325,0.9901170098743927,1.0096300961085414,0.9932165027652863,1.008052453747386,0.9950485103327111,0.9993808977384155,0.9996086422046233,0.9998772472100557,0.9974513031178431,1.0078530570986424,0.9885543469165846,1.0137146398327481,0.9867093035914829,1.0123525071459996,0.993341358536101,0.9976938107595432,1.0050144274624129,1.002322032759499,0.9875512657089361,1.0189968009767434,0.9803515245504747,0.5092248904371606,0.953405352201448,1.0365863173221241,0.9953459257361721,0.973513275894371,0.5063286943277081,0.9368844400626432,1.016102375197508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,1575,5.156450286193418e-06,1.0252422630080438,0.9960367822463955,0.9999566695901438,1.0128719354865519,0.9810265174263436,1.005171538543237,1.0029726089984599,1.0048527974366543,0.9970410828717681,0.9970066219043113,1.003638403141383,1.0011571800126342,0.9972346671227169,1.0029867672463366,0.9940004402111804,1.0041667072983103,0.9952726043347211,1.004259958131876,1.000085432625328,0.9985508417425236,1.001227326475529,1.0018545813587396,0.9999821208293712,0.9989339474431406,0.997545077185196,1.0040738787837997,0.9951337812564052,1.005966852191717,0.9916702292449441,1.009805930196971,0.9901352776919892,1.0096187634583815,0.9932140859297274,1.0080464981653858,0.9950522269782114,0.9993857803639385,0.9996109577395282,0.9998787465046934,0.9974492386462007,1.0078524925527073,0.9885650454349677,1.0136899217846405,0.9867344920143929,1.0123279077200649,0.9933527718275316,0.99770294180154,1.0049964831058826,1.0023253167816246,0.9875770111099009,1.0189509857980996,0.9804005570235539,0.5092029710187347,0.9535060498435748,1.0365244380279113,0.9953140880178218,0.9735942897717622,0.5063421160461963,0.9370572155182479,1.0161501158619506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,1580,5.111513209105223e-06,1.025189767474928,0.9960279501751851,0.9999498663112295,1.0128680134008907,0.9810456826780993,1.0051755060093273,1.0029624115619806,1.004841672276504,0.9970463366867418,0.9970138719009901,1.0036313756053798,1.0011516163988223,0.9972371632788912,1.0029930307643593,0.9940028367575334,1.0041670223995849,0.9952741462128115,1.004256303771289,1.000081712977549,0.998552054001073,1.0012223977739423,1.001851397534039,0.9999811900066473,0.9989405043127706,0.997547843430835,1.0040681102991316,0.9951354420451576,1.0059655136831072,0.9916839044596348,1.0097858911843736,0.9901534917384601,1.0096074508441375,0.9932117008259247,1.008040546284053,0.9950559331477337,0.9993906462517749,0.9996132611987424,0.9998802397543166,0.9974471659460228,1.0078518867603647,0.9885757573139444,1.0136652834784217,0.9867596035670276,1.0123033814434161,0.9933641434768593,0.9977120442913086,1.0049786184959109,1.0023285639357586,0.9876026513926982,1.0189053721377301,0.9804493718948071,0.50918114602835,0.9536063341254318,1.0364627203543701,0.9952825238832798,0.9736750410615067,0.5063553256001179,0.9372289331038857,1.0161973002699574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
317,1585,5.067062207075793e-06,1.025137514933493,0.9960191692658037,0.9999430780534062,1.012864093121426,0.9810648182130525,1.0051794510435454,1.002952243710019,1.0048305910373545,0.9970515679999008,0.9970210865683679,1.003624372215476,1.0011460795321667,0.997239647185532,1.0029992668395766,0.9940052301141603,1.0041673399546553,0.995275694344261,1.0042526604728599,1.0000780099167788,0.9985532717859329,1.0012174927916315,1.0018482277911382,0.9999802545727529,0.9989470328536266,0.9975505918515146,1.0040623694733068,0.9951371226969846,1.0059641387392626,0.9916975418541255,1.0097659261321839,0.9901716521662662,1.0095961581769424,0.9932093473307155,1.0080345981185932,0.9950596289224118,0.999395495519358,0.9996155526885145,0.9998817270393336,0.9974450851560197,1.0078512400364434,0.9885864823021189,1.0136407243970846,0.9867846385721686,1.0122789281972067,0.9933754737504247,0.997721118289666,1.0049608330649662,1.002331774611456,0.9876281872642667,1.0188599585419689,0.980497970655405,0.5091594147569377,0.953706207899085,1.036401163633255,0.99525123096778,0.9737555307626156,0.5063683252976692,0.9373996030840616,1.0162439356897501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,1590,5.023090846641629e-06,1.0250855035769235,0.9960104391518824,0.9999363047291452,1.012860174592143,0.981083924030866,1.0051833737094646,1.0029421052936385,1.004819553500612,0.9970567769869768,0.9970282661740383,1.0036173928266736,1.0011405692124415,0.9972421189139965,1.003005475608062,0.9940076203702931,1.004167659929263,0.9952772486708079,1.0042490281307515,1.0000743233200216,0.9985544950308144,1.0012126113664652,1.001845072023755,0.9999793145409579,0.9989535332915127,0.9975533226091781,1.0040566560885948,0.9951388231339359,1.0059627276374121,0.9917111416320686,1.009746034587572,0.9901897591287973,1.0095848853688099,0.9932070253217001,1.008028653683694,0.9950633143823517,0.9994003282827629,0.9996178323137761,0.9998832084391135,0.9974429964138324,1.0078505526934303,0.9885972201507374,1.0136162440295122,0.986809597351276,1.0122545478581337,0.9933867629117932,0.9977301638586802,1.0049431262518655,1.0023349491936222,0.9876536194248462,1.0188147435720554,0.980546354783071,0.5091377765035868,0.9538056739890014,1.0363397672004646,0.9952202069292824,0.9738357598702508,0.5063811174217381,0.9375692355951413,1.0162900292743728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
319,1595,4.979592796303626e-06,1.025033731618311,0.9960017594710376,0.999929546252256,1.0128562577577656,0.9811030001328559,1.0051872740714582,1.002931996165201,1.0048085594489962,0.9970619638218161,0.9970354109830292,1.0036104372955201,1.0011350852416758,0.9972445785349796,1.0030116572041037,0.9940100076133671,1.004167982288826,0.9952788091347142,1.0042454066404902,1.0000706530657009,0.9985557236702742,1.0012077533378294,1.0018419301268844,0.9999783699246229,0.9989600058497927,0.9975560358639614,1.0040509699292937,0.9951405432776103,1.0059612806525209,0.9917247039951351,1.0097262161017588,0.9902078127802634,1.0095736323326667,0.9932047346772448,1.008022712993553,0.995066989606634,0.9994051446567075,0.9996201001781526,0.9998846840319955,0.9974408998560498,1.007849825041498,0.988607970613613,1.0135918418704708,0.9868344802243989,1.0122302402986723,0.9933980112217592,0.9977391810615929,1.0049254975017359,1.0023380880625632,0.9876789485679663,1.0187697258041057,0.9805945257420445,0.5091162305754978,0.9539047351920208,1.0362785303962454,0.9951894494483516,0.9739157293754463,0.5063937042301556,0.9377378406466421,1.016335588063646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
320,1600,4.936561824075799e-06,1.0249821972894795,0.9959931298646763,0.9999228025377475,1.012852342563673,0.9811220465222731,1.0051911521947372,1.00292191617818,1.0047976086663473,0.9970671286764939,0.9970425212579521,1.0036035054799708,1.0011296274240298,0.9972470261185636,1.0030178117603346,0.9940123919290982,1.0041683069984575,0.9952803756787849,1.0042417958988838,1.0000669990335744,0.9985569576397217,1.0012029185465279,1.0018388019967261,0.9999774207371821,0.9989664507495335,0.9975587317742638,1.0040453107816076,0.9951422830491949,1.0059597980573014,0.9917382291432703,1.0097064702296317,0.9902258132759598,1.0095623989821514,0.9932024752764385,1.0080167760617893,0.9950706546733902,0.9994099447546536,0.9996223563840204,0.9998861538953281,0.9974387956181833,1.0078490573885157,0.9886187334472715,1.013567517420104,0.9868592875105965,1.0122060053868067,0.9934092189385808,0.9977481699629304,1.0049079462656136,1.0023411915940947,0.9877041753809555,1.018724903828161,0.9806424849840342,0.509094776287497,0.9540033942793595,1.0362174525641399,0.9951589562274074,0.9739954402664734,0.5064060879562012,0.9379054281259588,1.016380618987012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
321,1605,4.8939917958233584e-06,1.0249308988412833,0.9959845499780463,0.999916073501879,1.0128484289559332,0.9811410632040478,1.005195008145277,1.0029118651872633,1.0047867009377445,0.9970722717212814,0.9970495972589523,1.003596597239444,1.0011241955658272,0.9972494617341985,1.0030239394076896,0.9940147734014917,1.0041686340229776,0.9952819482463446,1.0042381958040438,1.0000633611047565,0.9985581968753919,1.0011981068348188,1.0018356875307026,0.9999764669921538,0.9989728682094635,0.9975614104967434,1.0040396784336842,0.9951440423694553,1.0059582801222637,0.9917517172745662,1.009686796529921,0.9902437607720225,1.0095511852317303,0.9932002469991132,1.0080108429015182,0.9950743096597767,0.9994147286887719,0.9996246010325003,0.9998876181054687,0.9974366838346999,1.0078482500400805,0.9886295084107963,1.0135432701841143,0.9868840195276585,1.012181842986443,0.9934203863178958,0.9977571306283605,1.004890472000546,1.0023442601595673,0.9877293005447335,1.0186802762485068,0.9806902339478104,0.5090734129621605,0.9541016539958174,1.0361565330516538,0.995128724990846,0.9740748935279536,0.5064182708087465,0.9380720077982931,1.0164251288650454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,1610,4.851876673472793e-06,1.0248798345430312,0.9959760194601424,0.9999093590620984,1.012844516881267,0.9811600501848575,1.0051988419898128,1.0029018430482817,1.0047758360494377,0.9970773931247009,0.9970566392437776,1.003589712434763,1.001118789475495,0.9972518854507225,1.0030300402754646,0.9940171521128914,1.0041689633269264,0.995283526781241,1.0042346062553453,1.0000597391616763,0.9985594413143388,1.001193318046373,1.0018325866274238,0.9999755087031336,0.9989792584460415,0.9975640721863559,1.0040340726755586,0.9951458211587545,1.0059567271157395,0.9917651685853627,1.0096671945650426,0.9902616554254899,1.0095399909966245,0.9931980497258274,1.0080049135253286,0.9950779546420102,0.9994194965699866,0.9996268342234881,0.999889076737804,0.9974345646390196,1.007847403299535,0.9886402952658557,1.0135190996735386,0.9869086765922449,1.0121577529574086,0.9934315136128262,0.9977660631247024,1.0048730741693948,1.0023472941259413,0.9877543247340312,1.018635841683239,0.9807377740596083,0.5090521399295763,0.9541995170606475,1.0360957712098935,0.9950987534846476,0.9741540901413176,0.5064302549726066,0.9382375893093939,1.016469124411688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
323,1615,4.810210513259704e-06,1.0248290026823088,0.9959675379636769,0.9999026591370311,1.012840606287043,0.9811790074730521,1.0052026537958048,1.0028918496182158,1.004765013788862,0.9970824930535409,0.9970636474677943,1.0035828509281453,1.001113408963545,0.9972542973363657,1.0030361144913291,0.9940195281440094,1.0041692948745764,0.995285111227836,1.0042310271534152,1.000056133088065,0.9985606908944207,1.0011885520262642,1.0018294991866767,0.999974545883796,0.9989856216734747,0.997566716996373,1.0040284932991381,0.9951476193370595,1.0059551393039174,0.9917785832702458,1.0096476639010914,0.9902794973942306,1.0095288161928204,0.9931958833378645,1.0079989879453015,0.9950815896953742,0.9994242485079858,0.999629056055669,0.999890529866763,0.9974324381635286,1.00784651746799,0.9886510937766492,1.013495005404705,0.9869332590198402,1.012133735155629,0.9934426010739986,0.9977749675198704,1.0048557522407755,1.0023502938558355,0.987779248617419,1.0185915987641687,0.9807851067331688,0.5090309565272713,0.9542969861676811,1.036035166393662,0.9950690394762138,0.9742330310846659,0.5064420426087951,0.9384021821870043,1.0165126122361026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,1620,4.768987464164974e-06,1.0247784015649863,0.9959591051450825,0.999895973646494,1.012836697121288,0.9811979350785104,1.0052064436313901,1.0028818847552379,1.0047542339446918,0.9970875716728532,0.9970706221839756,1.0035760125832232,1.0011080538425747,0.9972566974587438,1.0030421621813175,0.994021901573947,1.0041696286299433,0.9952867015309919,1.0042274584001325,1.0000525427689562,0.99856194555428,1.00118380862098,1.0018264251094242,0.9999735785478981,0.9989919581037148,0.9975693450783927,1.004022940098209,0.9951494368239404,1.0059535169508849,0.9917919615219981,1.0096282041079034,0.9902972868368058,1.009517660737123,0.9931937477172412,1.0079930661730536,0.995085214894214,0.9994289846112122,0.999631266626522,0.9998919775658219,0.9974303045396005,1.0078455928443508,0.9886619037098155,1.0134709868992808,0.9869577671246164,1.0121097894333904,0.9934536489495219,0.9977838438827862,1.0048385056890625,1.002353259707567,0.9878040728572417,1.0185475461368896,0.9808322333696066,0.5090098621002157,0.9543940639850941,1.035974717961774,0.995039580754315,0.9743117173323416,0.506453635854734,0.9385657958416879,1.0165555988443356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
