,Epoch,Loss,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53,W54,W55,W56,W57,W58,W59,W60,W61,W62,W63,W64,W65,W66,W67,W68,W69,W70,W71,W72,W73,W74,W75,W76,W77,W78,W79,W80,W81,W82,W83,W84,W85,W86,W87,W88,W89,W90,W91,W92,W93,W94,W95,W96,W97,W98,W99,W100
295,1475,5.373217905918897e-06,1.0266269896563611,0.9961061952398034,1.0000818681182908,1.0127575020185595,0.9806427982544269,1.005185423076294,1.0032028141516773,1.0050445590905508,0.996954640208431,0.996838560465705,1.003768813686535,1.0013091691659013,0.9971359368510009,1.0028201134965442,0.9939277445712091,1.0042793969349035,0.9951989736263361,1.0043209520877578,1.000154318297154,0.9985015589352111,1.0011769211362251,1.0019999111715858,1.0001499942298362,0.9988106705762863,0.9974734168469757,1.0042808714586753,0.9950341280420562,1.005885394117606,0.9913666932882081,1.010279132293397,0.9896304566006556,1.0098770773037158,0.9932315374766627,1.0084379458231878,0.9949001385327934,0.9999220438145,0.9988399553010543,1.000118731549598,0.9965766632872033,1.0084782952246183,0.9879808075904108,1.014487032644404,0.9858419546041592,1.013936913770968,0.9901844209307548,1.002166443193292,1.001153146121299,1.0056097565649877,0.9854579657226302,1.0197006202977144,0.9798914669970222,0.509207472478061,0.9516970069611351,1.040933557298373,0.9818978299781841,1.0004298943443004,1.0034596134309446,1.0086254899716167,0.9914390204351983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
296,1480,5.326577280080732e-06,1.0265686329077393,0.9960962336597249,1.0000750722385994,1.0127538072394506,0.9806624953444619,1.0051897985467615,1.0031919141685959,1.0050325338357708,0.9969604095751501,0.9968466024431997,1.0037612685488806,1.0013030128826808,0.9971387447211094,1.0028269827629823,0.9939302478692383,1.0042794953738814,0.99520041334945,1.0043171523543246,1.0001503189091125,0.9985028050567506,1.0011716037388614,1.0019961407473235,1.000148739663141,0.9988178035133558,0.9974764803178418,1.004274597033138,0.9950356747428301,1.005885508435761,0.9913809783984381,1.010257055608249,0.9896505738393273,1.009865430360925,0.9932280544655908,1.0084308553447179,0.994902899569062,0.999927178788373,0.998843144635678,1.0001215656405025,0.9965753669356227,1.008477670976692,0.9879918933393181,1.0144597296834776,0.985869622983086,1.0139089810623527,0.9902000862991636,1.0021717885424286,1.0011377978812066,1.0056088695883378,0.9854885771298025,1.0196513328864696,0.979942634202193,0.5091841712137072,0.9518021031263403,1.040872546492128,0.9818698900121817,1.000464064357641,1.0034817425575449,1.0086371323353684,0.9914489233009285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297,1485,5.280457373600621e-06,1.0265105629923716,0.996086332063498,1.000068291787414,1.0127501152353673,0.9806821633577018,1.0051941505579307,1.003181047354815,1.0050205573061286,0.9969661521484048,0.9968546028269607,1.0037537507123016,1.001296888244578,0.9971415388745145,1.0028338213690748,0.9939327457805197,1.0042795972296805,0.9952018609060266,1.0043133657927132,1.0001463384665283,0.9985040575980146,1.0011663139732283,1.0019923880049373,1.0001474814672628,0.9988249034524888,0.997479522659252,1.004268353525753,0.9950372400063594,1.0058855781381881,0.9913952237607867,1.0102350661578967,0.9896706252586199,1.0098538045513175,0.9932246106757382,1.0084237756015941,0.9949056544701484,0.9999322940423352,0.9988463166293213,1.00012438719169,0.9965740592422305,1.008477001166933,0.9880029976675201,1.0144325216121364,0.9858971991397226,1.013881134588683,0.9902157004113028,1.002177113813921,1.0011225260281311,1.0056079586060072,0.9855190563410134,1.0196022703251426,0.9799935677895736,0.5091609750894905,0.9519067360089022,1.0408116238559841,0.9818424023582809,1.0004983446639424,1.0035036803445645,1.008648329028088,0.9914587550662155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,1490,5.234850777152103e-06,1.0264527776111376,0.9960764899992062,1.0000615266533852,1.0127464259367112,0.9807018022476705,1.0051984791482313,1.0031702135299987,1.0050086292535212,0.9969718681491647,0.9968625619451504,1.0037462599970541,1.0012907949957595,0.9971443193981717,1.0028406294940617,0.993935238437677,1.0042797024735792,0.9952033162212774,1.004309592265533,1.0001423768163682,0.9985053164759191,1.0011610516356497,1.0019886528062463,1.0001462196477797,0.9988319706724775,0.9974825440787176,1.004262140684876,0.9950388237765918,1.0058856035629133,0.9914094295915888,1.0102131633774425,0.9896906111041814,1.0098421997671059,0.9932212059119326,1.0084167065526577,0.9949084032948707,0.9999373897297479,0.9988494714379429,1.000127196339934,0.9965727403812844,1.008476286141389,0.9880141202505419,1.0144054077829632,0.9859246835173832,1.0138533741897333,0.9902312635655783,1.002182419040706,1.0011073299724513,1.005607023928458,0.9855494043245777,1.019553430969488,0.9800442694065253,0.509137883300009,0.9520109092422002,1.0407507892630705,0.9818153624502753,1.0005327321326896,1.0035254266873948,1.0086590852986075,0.9914685173062626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
299,1495,5.189750210658807e-06,1.0263952744923694,0.996066707020011,1.0000547767270331,1.0127427392748716,0.9807214119706005,1.0052027843576474,1.003159412515457,1.0049967494313221,0.9969775577958795,0.9968704801226422,1.003738796225468,1.001284732883396,0.997147086378167,1.002847407314772,0.9939377259706585,1.0042798110762299,0.9952047792211294,1.0043058316372242,1.0001384338074868,0.9985065816085484,1.0011558165245134,1.001984935014776,1.0001449542104508,0.9988390054489542,0.9974855447812815,1.0042559582614339,0.9950404259967883,1.0058855850447102,0.9914235961049814,1.0101913467072674,0.9897105316219814,1.0098306159018433,0.993217839980686,1.0084096481568359,0.9949111461012047,0.9999424660021076,0.9988526092155262,1.0001299932203054,0.9965714105255721,1.0084755262434284,0.9880252607673153,1.0143783875560892,0.9859520765570386,1.0138256996997808,0.9902467760573477,1.0021877042572906,1.0010922091313383,1.0056060658628805,0.9855796220394641,1.0195048131926474,0.98009474068596,0.5091148950509395,0.9521146264206575,1.0406900425931447,0.9817887657585922,1.0005672236549923,1.0035469815050886,1.0086694063583943,0.9914782115681723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,1500,5.145148520088018e-06,1.0263380513900788,0.99605698268386,1.0000480419005562,1.0127390551821245,0.9807409924858242,1.005207066227771,1.0031486441338786,1.004984917594098,0.9969832213046483,0.9968783576812448,1.003731359221743,1.0012787016574796,0.9971498398997908,1.0028541550058185,0.9939402085068483,1.004279923007681,0.9952062498322487,1.0043020837739454,1.0001345092905052,0.9985078529151629,1.0011506084401223,1.0019812344956462,1.0001436851611858,0.9988460080545983,0.9974885249696243,1.0042498060087472,0.9950420466095752,1.0058855229151547,0.9914377235132616,1.010169615592459,0.9897303870587238,1.0098190528501354,0.9932145126900996,1.00840260037298,0.9949138829463615,0.9999475230091923,0.9988557301141819,1.0001327779662643,0.9965700698464003,1.0084747218137575,0.9880364189003932,1.0143514602984474,0.9859793786979554,1.013798110947151,0.9902622381793241,1.0021929694998128,1.001077162928306,1.0056050847132025,0.9856097104360916,1.0194564153837895,0.9801449832476326,0.5090920095583101,0.9522178911026439,1.0406293837310565,0.9817626077896707,1.0006018161446142,1.0035683447402535,1.0086792973817142,0.9914878393715321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,1505,5.101038675352658e-06,1.026281106084856,0.996047316553649,1.000041322067951,1.0127353735916973,0.9807605437552624,1.005211324801659,1.003137908209562,1.0049731334978782,0.9969888588891259,0.9968861949395592,1.0037239488120884,1.0012727010709213,0.9971525800474849,1.0028608727394783,0.9939426861710615,1.0042800382373953,0.9952077279819989,1.00429834854363,1.0001306031178723,0.9985091303161501,1.00114542718479,1.0019775511156321,1.000142412506072,0.9988529787590182,0.9974914848440307,1.0042436836826356,0.9950436855569205,1.0058854175026772,0.99145181202659,1.0101479694832518,0.9897501776613415,1.0098075105078892,0.9932112238499264,1.0083955631600319,0.9949166138867368,0.9999525608989724,0.9988588342841062,1.000135550709622,0.9965687185136436,1.008473873190468,0.9880475943356504,1.01432462538428,0.9860065903770694,1.013770607755038,0.9902776502212622,1.002198214805858,1.001062190793461,1.0056040807801434,0.9856396704557282,1.019408235949001,0.9801949986970987,0.5090692260488386,0.9523207068085734,1.0405688125680146,0.9817368840865721,1.0006365065373943,1.0035895163579458,1.0086887635053166,0.9914974022085514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1510,5.057413768575305e-06,1.0262244363837603,0.9960377081972104,1.0000346171250154,1.0127316944377731,0.9807800657432534,1.005215560123767,1.003127204568457,1.0049613969002127,0.9969944707605267,0.9968939922129759,1.003716564824736,1.0012667308795415,0.9971553069048383,1.0028675606856912,0.9939451590855829,1.0042801567342678,0.9952092135984225,1.0042946258159822,1.0001267151438573,0.9985104137329982,1.0011402725628429,1.0019738847431605,1.0001411362513797,0.9988599178287563,0.9974944246024081,1.0042375910414176,0.995045342780139,1.0058852691326172,0.9914658618529413,1.010126407835084,0.9897699036768408,1.0097959887723584,0.9932079732715717,1.0083885364770666,0.9949193389779083,0.9999575798176095,0.9988619218735929,1.0001383115805489,0.9965673566957701,1.0084729807090749,0.9880587867621797,1.014297882195173,0.9860337120288402,1.0137431899418357,0.9902930124699156,1.002203440214371,1.0010472921634874,1.0056030543612506,0.9856695030304202,1.0193602733113243,0.9802447886255622,0.5090465437598684,0.9524230770208209,1.0405083290017911,0.9817115902290968,1.000671291791251,1.0036104963449555,1.0086978098283343,0.9915069015443677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,1515,5.014267010216611e-06,1.0261680401181572,0.9960281571869555,1.0000279269691104,1.0127280176553601,0.9807995584170959,1.0052197722400367,1.0031165330378184,1.0049497075598037,0.9970000571278351,0.9969017498139537,1.0037092070896816,1.001260790841845,0.9971580205546805,1.0028742190122995,0.993947627370293,1.004280278466649,0.9952107066102781,1.004290915462333,1.000122845224403,0.9985117030883153,1.0011351443804386,1.001970235248171,1.0001398564035218,0.9988668255275448,0.997497344440412,1.0042315278456888,0.9950470182199572,1.0058850781272712,0.9914798731985655,1.0101049301078704,0.9897895653528649,1.0097844875417716,0.9932047607679769,1.008381520283078,0.9949220582747322,0.9999625799096382,0.9988649930291585,1.0001410607076868,0.9965659845598187,1.0084720447025195,0.988069995872594,1.0142712301191203,0.9860607440860927,1.0137158573204652,0.9903083252095523,1.0022086457657609,1.0010324664810935,1.005602005750901,0.9856992090840053,1.0193125259090556,0.9802943546115301,0.5090239619384821,0.9525250051873535,1.0404479329347283,0.9816867218329741,1.0007061688874392,1.0036312847098525,1.0087064414125204,0.9915163388176951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,1520,4.971591727547127e-06,1.0261119151447302,0.996018663100052,1.0000212514992917,1.012724343180368,0.9808190217465058,1.0052239611977503,1.0031058934464554,1.0049380652367925,0.9970056181976985,0.9969094680518638,1.0037018754388414,1.001254880719129,0.9971607210790242,1.002880847884918,0.9939500911426564,1.0042804034023596,0.9952122069469944,1.0042872173557107,1.000118993217193,0.9985129983057791,1.0011300424456673,1.001966602502185,1.000138572969083,0.9988737021161755,0.9975002445514063,1.0042254938584396,0.9950487118164848,1.0058848448059445,0.9914938462676666,1.0100835357664801,0.9898091629371601,1.0097730067156008,0.9932015861536849,1.0083745145371572,0.9949247718312881,0.9999675613178671,0.9988680478954932,1.0001437982181023,0.9965646022714496,1.0084710655012221,0.9880812213627083,1.014244668551081,0.9860876869793469,1.013688609699229,0.990323588721613,1.002213831501714,1.0010177131952882,1.0056009352403539,0.9857287895314606,1.01926499219672,0.9803436982196907,0.5090014798418852,0.9526264947196432,1.0403876242751084,0.9816622745504738,1.0007411348298647,1.003651881481864,1.0087146632819708,0.9915257154409406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
305,1525,4.9293813626340445e-06,1.026056059345281,0.9960092255183987,1.000014590616303,1.0127206709496028,0.9808384557034887,1.0052281270454737,1.0030952856247524,1.0049264696927946,0.9970111541744436,0.9969171472329991,1.003694569706048,1.001249000275466,0.9971634085590656,1.0028874474669431,0.9939525505177624,1.0042805315087107,0.9952137145386565,1.004283531370824,1.0001151589816393,0.9985142993101135,1.0011249665685475,1.0019629863782944,1.0001372859548237,0.9988805478525153,0.9975031251264861,1.0042194888450446,0.9950504235092217,1.005884569485003,0.9915077812623786,1.0100622242807529,0.9898286966774641,1.0097615461945857,0.9931984492448351,1.0083675191985202,0.9949274797008802,0.9999725241833864,0.9988710866154779,1.000146524237302,0.9965632099949663,1.0084700434331162,0.9880924629314584,1.0142181968929673,0.9861145411367267,1.0136614468820737,0.9903388032846971,1.002218997465121,1.001003031761344,1.0055998431177873,0.985758245278887,1.019217670645025,0.9803928210008555,0.5089790967373043,0.9527275489927629,1.0403274029372407,0.9816382440704504,1.000776186645118,1.0036722867102084,1.008722480423074,0.9915350328005219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306,1530,4.887629469407428e-06,1.02600047062516,0.9959998440283655,1.0000079442224032,1.012717000900676,0.9808578602626936,1.0052322698331067,1.0030847094044288,1.0049149206906476,0.997016665260226,0.9969247876607754,1.0036872897268696,1.001243149277539,0.9971660830752507,1.0028940179197254,0.9939550056084242,1.0042806627525214,0.9952152293160289,1.0042798573839633,1.0001113423787744,0.9985156060270968,1.001119916560895,1.0019593867510637,1.0001359953676499,0.9988873629916918,0.9975059863545709,1.0042135125731027,0.9950521532371067,1.0058842524779155,0.9915216783830881,1.0100409951249896,0.9898481668218778,1.009750105880474,0.9931953498590808,1.0083605342263628,0.9949301819361074,0.9999774686456984,0.998874109330276,1.0001492388893136,0.9965618078933036,1.0084689788236556,0.9881037202810984,1.0141918145529791,0.9861413069845335,1.0136343686681784,0.9903539691749237,1.0022241437001336,1.0009884216403946,1.0055987296683022,0.9857875772242227,1.0191705597396468,0.9804417244931161,0.508956811901337,0.9528281713479745,1.0402672688400558,0.9816146261177878,1.0008113213833636,1.0036925004639388,1.0087298977846597,0.9915442922574136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,1535,4.846329711522375e-06,1.0259451469138385,0.9959905182208971,1.0000013122214504,1.0127133329720495,0.9808772354010277,1.0052363896117704,1.0030741646187047,1.004903417994603,0.9970221516549687,0.9969323896356356,1.003680035338707,1.0012373274947053,0.9971687447072397,1.0029005594024898,0.9939574565251833,1.0042807971001357,0.9952167512105217,1.0042761952730366,1.0001075432712907,0.998516918383523,1.0011148922363846,1.0019558034965672,1.0001347012146353,0.9988941477860152,0.9975088284223884,1.0042075648125075,0.9950539009385013,1.005883894095306,0.9915355378282209,1.0100198477782607,0.9898675736184929,1.0097386856762018,0.9931922878156273,1.0083535595799835,0.9949328785888281,0.9999823948426573,0.9988771161793086,1.000151942296662,0.9965603961280678,1.0084678719958617,0.9881149931169703,1.0141655209459544,0.9861679849467935,1.013607374852575,0.9903690866657103,1.0022292702520248,1.0009738822995982,1.0055975951739717,0.9858167862568272,1.0191236579818261,0.9804904102211206,0.5089346246201587,0.9529283650914445,1.0402072219079999,0.9815914164537654,1.0008465361178822,1.0037125228310058,1.0087369202778478,0.9915534951473336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,1540,4.8054758605772395e-06,1.0258900861638989,0.9959812476913484,0.9999946945187935,1.012709667102979,0.980896581097825,1.0052404864338196,1.0030636511021616,1.0048919613701883,0.997027613556458,0.9969399534551728,1.0036728063806823,1.0012315346988898,0.9971713935339468,1.0029070720724422,0.9939599033763847,1.0042809345174417,0.9952182801541998,1.0042725449175036,1.0001037615234707,0.9985182363071985,1.0011098934104712,1.001952236492327,1.0001334035030034,0.9989009024850959,0.9975116515145377,1.0042016453353484,0.9950556665512225,1.0058834946449955,0.9915493597944288,1.0099987817241045,0.9898869173155772,1.0097272854857435,0.993189262935181,1.0083465952187052,0.994935569710203,0.9999873029105499,0.9988801073003155,1.0001546345804226,0.996558974859536,1.0084667232703362,0.9881262811475963,1.014139315492965,0.9861945754455707,1.013580465225992,0.9903841560279858,1.0022343771671978,1.000959413211883,1.0055964399138548,0.9858458732579054,1.0190769638876256,0.980538879696749,0.5089125341890958,0.9530281334958324,1.04014726207021,0.9815686108757379,1.000881827945605,1.0037323539179062,1.0087435527761264,0.9915626427811934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,1545,4.765061793280706e-06,1.0258352863508768,0.9959720320394632,0.9999880910212697,1.012706003233513,0.9809158973347217,1.0052445603527884,1.0030531686907673,1.0048805505842424,0.9970330511603545,0.9969474794141377,1.0036656026936406,1.001225770664573,0.9971740296335396,1.0029135560847773,0.9939623462682123,1.004281074969887,0.99521981607977,1.0042689061983663,1.0000999970011768,0.9985195597269205,1.0011049199003859,1.0019486856173048,1.0001321022401313,0.9989076273358568,0.9975144558135093,1.0041957539159014,0.995057450012548,1.005883054432048,0.9915631444765626,1.009977796450552,0.9899061981614655,1.0097159052141398,0.9931862750399458,1.0083396411019039,0.9949382553506966,0.9999921929841018,0.9988830828293696,1.0001573158602326,0.9965575442466776,1.0084655329652947,0.9881375840845991,1.0141131976213162,0.9862210789008734,1.0135536395751075,0.9903991775301703,1.0022394644931185,1.0009450138559168,1.0055952641640282,0.9858748391004831,1.0190304759878996,0.9805871344190445,0.5088905399125395,0.9531274798003417,1.0400873892606044,0.9815462052171657,1.0009171939871009,1.0037519938490291,1.0087498001153243,0.9915717364454042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
310,1550,4.725081490374341e-06,1.0257807454735206,0.9959628708694233,0.9999815016372479,1.0127023413045193,0.9809351840953874,1.0052486114233081,1.0030427172219782,1.0048691854050396,0.9970384646601628,0.9969549678043884,1.0036584241202051,1.0012200351688185,0.9971766530834187,1.002920011592635,0.9939647853047058,1.0042812184224945,0.9952213589205557,1.0042652789981865,1.0000962495718686,0.998520888572445,1.0010999715251685,1.001945150751919,1.0001307974335618,0.9989143225824952,0.9975172414996836,1.004189890330667,0.9950592512592095,1.00588257375882,0.9915768920675405,1.0099568914503092,0.989925416404305,1.0097045447676092,0.9931833239536423,1.0083326971890891,0.9949409355600575,0.999997065196444,0.9988860429008685,1.0001599862542843,0.996556104447185,1.008464301396606,0.9881489016425382,1.014087166764745,0.9862474957303613,1.013526897682995,0.9904141514380431,1.0022445322782114,1.0009306837161853,1.0055940681976274,0.9859036846491653,1.0189841928286205,0.980635175873781,0.5088686411040286,0.9532264072100192,1.0400276034184261,0.9815241953478052,1.000952631386284,1.0037714427658615,1.0087556670935514,0.991580777402113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,1555,4.685529033669338e-06,1.0257264615523944,0.9959537637896184,0.9999749262764753,1.0126986812575998,0.9809544413658411,1.0052526397011492,1.003032296534524,1.004857865602064,0.9970438542473659,0.9969624189150674,1.0036512705046146,1.0012143279911272,0.9971792639602775,1.0029264387472552,0.9939672205878506,1.00428136483988,0.995222908610519,1.0042616632009935,1.0000925191045076,0.9985222227744961,1.001095048105553,1.0019416317779581,1.0001294890909784,0.9989209884666473,0.9975200087514146,1.0041840543582252,0.9950610702274376,1.0058820529249948,0.9915906027586368,1.0099360662203025,0.9899445722923893,1.009693204053315,0.993180409501434,1.0083257634397753,0.9949436103873803,1.0000019196792311,0.9988889876476168,1.000162645879396,0.9965546556174619,1.0084630288777947,0.9881602335390891,1.014061222362826,0.9862738263498567,1.0135002393287589,0.9904290780150651,1.00224958057191,1.0009164222826368,1.0055928522848512,0.9859324107607722,1.018938112969795,0.9806830055344948,0.508846837085666,0.9533249188980606,1.0399679044869667,0.9815025771732103,1.0009881373111835,1.0037907008267943,1.0087611584713383,0.9915897668897126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
312,1560,4.646398604661675e-06,1.0256724326304605,0.9959447104127487,0.9999683648501619,1.012695023035139,0.9809736691340762,1.005256645243118,1.0030219064685704,1.0048465909461968,0.9970492201113629,0.9969698330325086,1.0036441416928195,1.0012086489135015,0.997181862340066,1.0029328376978968,0.9939696522175787,1.0042815141862675,0.9952244650842265,1.0042580586923244,1.0000888054695962,0.9985235622647266,1.001090149464028,1.0019381285786193,1.000128177220224,0.9989276252273113,0.997522757745011,1.0041782457793096,0.9950629068529439,1.0058814922276336,0.9916042767392708,1.0099153202619824,0.9899636660737975,1.009681882979543,0.9931775315099639,1.0083188398136005,0.9949462798810721,1.000006756562579,0.9988919172007998,1.0001652948509872,0.9965531979126618,1.008461715720089,0.9881715794948159,1.014035363861322,0.9863000711729031,1.013473664288125,0.9904439575221599,1.002254609424527,1.0009022290508425,1.0055916166930072,0.9859610182839313,1.0188922349860565,0.9807306248617799,0.5088251271883293,0.953423018004539,1.039908292414449,0.9814813466350326,1.0010237089534288,1.0038097682062297,1.0087662789715628,0.9915987061230206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1565,4.607684482568346e-06,1.0256186567724215,0.995935710355718,0.9999618172709139,1.0126913665802697,0.980992867390123,1.005260628107045,1.0030115468656415,1.0048353612096437,0.9970545624395307,0.9969772104403142,1.0036370375324164,1.001202997720376,0.9971844482980159,1.0029392085919058,0.9939720802918248,1.0042816664255039,0.9952260282768515,1.004254465359179,1.0000851085391336,0.9985249069757103,1.0010852754247888,1.0019346410384673,1.0001268618292931,0.9989342331009208,0.9975254886547815,1.0041724643767413,0.9950647610709421,1.0058808919612143,0.9916179141971114,1.0098946530811486,0.9899826979964748,1.0096705814556202,0.9931746898073222,1.0083119262702886,0.9949489440888774,1.0000115759751174,0.9988948316900249,1.000167933283116,0.9965517314866946,1.0084603622324382,0.988182939233202,1.0140095907119389,0.9863262306109255,1.013447172333423,0.9904587902178358,1.0022596188872401,1.0008881035218355,1.0055903616865323,0.9859895080593286,1.0188465574662042,0.9807780353036781,0.5088035107513856,0.9535207076373814,1.0398487671535468,0.9814604997108075,1.0010593435285289,1.0038286450941405,1.008771033279524,0.9916075962936649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
